Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/22/2025,MRNY,MRNA 250530C00030500,B,1000,0.17
5/22/2025,MRNY,MRNA 250530C00028500,SS,1600,0.45
5/22/2025,MRNY,MRNA 250530C00031000,B,1600,0.14
,,,,,
5/22/2025,AIYY,AI 250523C00024000,BC,10000,0.05
5/22/2025,AIYY,AI 250523C00025500,S,10000,0.01
5/22/2025,AIYY,AI 250530C00024500,SS,10000,0.85
5/22/2025,AIYY,AI 250530C00028000,B,10000,0.29
,,,,,
5/22/2025,MSTY,MSTR 250523C00450000,S,5000,0.3
5/22/2025,MSTY,MSTR 250530C00435000,SS,1500,4.75
5/22/2025,MSTY,MSTR 250530C00432500,SS,1500,4.76
5/22/2025,MSTY,MSTR 250530C00432500,SS,2000,4.69
5/22/2025,MSTY,MSTR 250523C00435000,BC,7000,0.67
5/22/2025,MSTY,MSTR 250620C00390000,B,1000,39.5
5/22/2025,MSTY,2MSTR 250620P00390010,SS,1000,20.05
5/22/2025,MSTY,MSTR 250530C00440000,SS,1000,4.18
5/22/2025,MSTY,MSTR 250530C00445000,SS,1000,6.15
5/22/2025,MSTY,MSTR 250530C00445000,SS,1000,5.08
5/22/2025,MSTY,MSTR 250530C00442500,SS,1000,4.05
5/22/2025,MSTY,MSTR 250530C00445000,SS,1000,4.17
5/22/2025,MSTY,MSTR 250530C00442500,SS,1000,4.22
5/22/2025,MSTY,MSTR 250530C00442500,SS,1000,4.12
5/22/2025,MSTY,MSTR 250530C00435000,SS,1000,5.6
5/22/2025,MSTY,MSTR 250530C00440000,SS,1000,4.34
5/22/2025,MSTY,MSTR 250523C00452500,BC,1150,0.26
5/22/2025,MSTY,MSTR 250530C00437500,SS,1500,4.15
5/22/2025,MSTY,MSTR 250523C00450000,S,1918,0.62
5/22/2025,MSTY,MSTR 250523C00440000,BC,1918,1.17
5/22/2025,MSTY,MSTR 250523C00435000,BC,3507,1.02
5/22/2025,MSTY,MSTR 250523C00450000,S,3507,0.34
5/22/2025,MSTY,MSTR 250523C00435000,BC,4493,0.88
,,,,,
5/22/2025,YBIT,IBIT 250523C00062000,BC,600,1.64
5/22/2025,YBIT,IBIT 250530C00068000,SS,600,0.57
5/22/2025,YBIT,IBIT 250530C00068000,BC,600,0.61
5/22/2025,YBIT,IBIT 250530C00030000,S,600,33.69
5/22/2025,YBIT,IBIT 250530C00066000,SS,3000,0.86
5/22/2025,YBIT,IBIT 250523C00061000,BC,3000,2.29
5/22/2025,YBIT,IBIT 250523C00061000,BC,3660,2.25
5/22/2025,YBIT,IBIT 250530C00067000,SS,3660,0.65
,,,,,
5/22/2025,CRSH,TSLA 250523P00322500,BC,1003,0.29
5/22/2025,CRSH,TSLA 250523P00297500,S,1003,0.05
5/22/2025,CRSH,TSLA 250530P00327500,SS,1003,4.31
5/22/2025,CRSH,TSLA 250530P00300000,B,1003,0.94
,,,,,
5/22/2025,SNOY,SNOW 250530C00210000,SS,1500,2.2
5/22/2025,SNOY,SNOW 250530C00220000,B,1500,0.61
5/22/2025,SNOY,SNOW 250523C00197500,BC,1500,6.29
5/22/2025,SNOY,SNOW 250523C00212500,S,1708,0.29
5/22/2025,SNOY,SNOW 250523C00195000,BC,1708,8.54
5/22/2025,SNOY,SNOW 250530C00210000,SS,1708,2.2
5/22/2025,SNOY,SNOW 250530C00220000,B,1708,0.58
,,,,,
5/22/2025,ABNY,ABNB 250718C00120000,B,140,11.7
5/22/2025,ABNY,2ABNB 250718P00120010,SS,140,3.68
5/22/2025,ABNY,ABNB 250530C00135000,B,140,0.36
5/22/2025,ABNY,ABNB 250530C00130000,SS,140,1.35
,,,,,
5/22/2025,FIAT,COIN 250718P00250000,B,130,16.1
5/22/2025,FIAT,2COIN 250718C00250020,SS,130,37
5/22/2025,FIAT,COIN 250530P00252500,SS,130,3.1
,,,,,
5/22/2025,DIPS,NVDA 250523P00128000,BC,651,0.12
5/22/2025,DIPS,NVDA 250523P00118000,S,651,0.01
5/22/2025,DIPS,NVDA 250530P00125000,SS,651,1.95
5/22/2025,DIPS,NVDA 250530P00115000,B,651,0.46
,,,,,
5/22/2025,BABO,BABA 250523C00127000,BC,200,0.07
5/22/2025,BABO,BABA 250523C00130000,S,200,0.02
5/22/2025,BABO,BABA 250530C00125000,SS,200,1.29
5/22/2025,BABO,BABA 250530C00130000,B,200,0.44
5/22/2025,BABO,BABA 250523C00136000,S,715,0.01
5/22/2025,BABO,BABA 250523C00128000,BC,715,0.04
5/22/2025,BABO,BABA 250530C00125000,SS,715,1.23
5/22/2025,BABO,BABA 250530C00130000,B,715,0.42
,,,,,
5/22/2025,YQQQ,QQQ 250718P00475000,B,25,6.01
5/22/2025,YQQQ,2QQQ 250718C00475020,SS,25,49.41
5/22/2025,YQQQ,QQQ 250530P00502000,SS,25,2.25
,,,,,
5/22/2025,TSMY,TSM 250523C00200000,BC,100,0.18
5/22/2025,TSMY,TSM 250523C00207500,S,100,0.02
5/22/2025,TSMY,TSM 250530C00200000,SS,100,1.98
5/22/2025,TSMY,TSM 250530C00210000,B,100,0.43
5/22/2025,TSMY,TSM 250523C00200000,BC,1000,0.21
5/22/2025,TSMY,TSM 250530C00200000,SS,1000,2.07
5/22/2025,TSMY,TSM 250530C00210000,B,1000,0.45
5/22/2025,TSMY,TSM 250523C00210000,S,1000,0.01
,,,,,
5/22/2025,SMCY,SMCI 250523C00056000,S,20000,0.01
5/22/2025,SMCY,SMCI 250523C00049000,BC,20000,0.03
5/22/2025,SMCY,SMCI 250530C00045000,SS,20000,0.98
5/22/2025,SMCY,SMCI 250530C00049500,B,20000,0.36
,,,,,
5/22/2025,PLTY,PLTR 250718C00115000,B,2200,17.75
5/22/2025,PLTY,2PLTR 250718P00115010,SS,2200,6.65
5/22/2025,PLTY,PLTR 250530C00130000,SS,2200,2.35
5/22/2025,PLTY,PLTR 250530C00138000,B,2200,0.79
5/22/2025,PLTY,PLTR 250523C00134000,BC,4337,0.17
5/22/2025,PLTY,PLTR 250523C00143000,S,4337,0.03
5/22/2025,PLTY,PLTR 250530C00134000,SS,4337,1.36
5/22/2025,PLTY,PLTR 250523C00134000,BC,5000,0.12
5/22/2025,PLTY,PLTR 250523C00143000,S,5000,0.03
5/22/2025,PLTY,PLTR 250530C00128000,SS,5000,2.14
5/22/2025,PLTY,PLTR 250530C00136000,B,5000,0.75
,,,,,
5/22/2025,MARO,MARA 250620C00015000,B,500,1.94
5/22/2025,MARO,2MARA 250620P00015010,SS,500,0.94
5/22/2025,MARO,MARA 250530C00018000,SS,500,0.25
,,,,,
5/22/2025,CVNY,CVNA 250523C00312500,BC,1044,0.47
5/22/2025,CVNY,CVNA 250523C00327500,S,1044,0.23
5/22/2025,CVNY,CVNA 250530C00310000,SS,1044,3.8
5/22/2025,CVNY,CVNA 250530C00327500,B,1044,1.01
,,,,,
5/22/2025,HOOY,HOOD 250523C00064000,BC,215,2.05
5/22/2025,HOOY,HOOD 250523C00071000,S,215,0.12
5/22/2025,HOOY,HOOD 250530C00069000,SS,215,1.28
5/22/2025,HOOY,HOOD 250530C00075000,B,215,0.4
,,,,,
5/22/2025,ULTY,21873S108,S,40000,105.77
5/22/2025,ULTY,RH 250523C00230000,BC,205,0.3
5/22/2025,ULTY,RH 250523P00175000,S,205,0.45
5/22/2025,ULTY,RH 250530C00195000,SS,205,6.2
5/22/2025,ULTY,RH 250530P00165000,B,205,3.05
5/22/2025,ULTY,CRWV 250530C00115000,BC,400,8.36
5/22/2025,ULTY,CRWV 250530P00096000,S,400,7.09
5/22/2025,ULTY,ASTS 250523P00021000,S,1000,0.07
5/22/2025,ULTY,ASTS 250523C00028000,BC,1000,0.04
5/22/2025,ULTY,ASTS 250530C00026000,SS,1000,0.55
5/22/2025,ULTY,ASTS 250530P00020000,B,1000,0.12
5/22/2025,ULTY,UPST 250523C00049000,BC,1105,0.07
5/22/2025,ULTY,UPST 250523P00040500,S,1105,0.04
5/22/2025,ULTY,UPST 250530C00047500,SS,1105,0.87
5/22/2025,ULTY,UPST 250530P00040000,B,1105,0.21
5/22/2025,ULTY,TQQQ 250523P00060000,S,1250,0.02
5/22/2025,ULTY,TQQQ 250530P00063000,B,1250,0.73
5/22/2025,ULTY,TQQQ 250530C00072000,SS,1250,1.38
5/22/2025,ULTY,TQQQ 250523C00073000,BC,1250,0.09
5/22/2025,ULTY,TNA 250523C00031500,BC,1850,0.02
5/22/2025,ULTY,TNA 250523P00025000,S,1850,0.03
5/22/2025,ULTY,TNA 250530C00030000,SS,1850,0.46
5/22/2025,ULTY,TNA 250530P00024000,B,1850,0.17
5/22/2025,ULTY,HIMS 250523P00049000,S,2000,0.32
5/22/2025,ULTY,HIMS 250523C00067000,BC,2000,0.06
5/22/2025,ULTY,HIMS 250530C00061000,SS,2000,1.4
5/22/2025,ULTY,HIMS 250530P00044000,B,2000,0.52
5/22/2025,ULTY,IONQ 250523C00035500,BC,3250,7.5
5/22/2025,ULTY,IONQ 250523P00027500,S,3250,0.06
5/22/2025,ULTY,IONQ 250530C00047000,SS,3250,2.39
5/22/2025,ULTY,IONQ 250530P00034500,B,3250,0.63
5/22/2025,ULTY,ASTS 250523C00027000,BC,3750,0.05
5/22/2025,ULTY,ASTS 250523P00020000,S,3750,0.12
5/22/2025,ULTY,ASTS 250530C00026000,SS,3750,0.75
5/22/2025,ULTY,ASTS 250530P00022000,B,3750,0.45
,,,,,
5/22/2025,LFGY,58733R102,S,23,"2,602.67"
5/22/2025,LFGY,88160R101,S,200,338.93
5/22/2025,LFGY,67066G104,S,250,133.53
5/22/2025,LFGY,594972408,S,400,412.13
5/22/2025,LFGY,70450Y103,S,500,71.89
5/22/2025,LFGY,852234103,S,500,58.36
5/22/2025,LFGY,19260Q107,S,700,266.42
5/22/2025,LFGY,770700102,S,1000,65.03
5/22/2025,LFGY,36467W109,S,1800,29.02
5/22/2025,LFGY,46438F101,S,2100,63.23
5/22/2025,LFGY,68373M107,S,2900,17.98
5/22/2025,LFGY,G11448100,S,3500,15.06
5/22/2025,LFGY,44812J104,S,3800,16.77
5/22/2025,LFGY,G6683N103,S,4100,12
5/22/2025,LFGY,18452B209,S,5800,10.12
5/22/2025,LFGY,21874A106,S,6000,10.64
5/22/2025,LFGY,767292105,S,6200,9.01
5/22/2025,LFGY,565788106,S,6600,15.89
5/22/2025,LFGY,MELI 250523C02660000,BC,1,4.85
5/22/2025,LFGY,MELI 250523C02770000,S,1,0.6
5/22/2025,LFGY,NVDA 250530C00142000,BC,2,2.42
5/22/2025,LFGY,NVDA 250530C00155000,S,2,0.5
5/22/2025,LFGY,TSLA 250530C00372500,BC,2,2.47
5/22/2025,LFGY,MSTR 250523C00427500,BC,4,2.66
5/22/2025,LFGY,MBTX 250620C00260000,BC,4,16.22
5/22/2025,LFGY,MBTX 250620C00285000,S,4,6.97
5/22/2025,LFGY,PYPL 250523C00073000,BC,5,0.29
5/22/2025,LFGY,PYPL 250523C00075000,S,5,0.04
5/22/2025,LFGY,XYZ 250523C00059000,BC,5,0.59
5/22/2025,LFGY,XYZ 250523C00063000,S,5,0.03
5/22/2025,LFGY,COIN 250523C00282500,BC,7,1.35
5/22/2025,LFGY,HOOD 250523C00065000,BC,10,1.39
5/22/2025,LFGY,GME 250523C00030500,BC,18,0.18
5/22/2025,LFGY,OPRA 250620C00020000,BC,29,0.23
5/22/2025,LFGY,BTDR 250523C00016000,BC,35,0.19
5/22/2025,LFGY,BTDR 250523C00018000,S,35,0.04
5/22/2025,LFGY,HUT 250523C00018000,BC,38,0.19
5/22/2025,LFGY,HUT 250523C00020000,S,38,0.02
5/22/2025,LFGY,NU 250530C00013000,BC,41,0.04
5/22/2025,LFGY,NU 250530C00014000,S,41,0.01
5/22/2025,LFGY,CLSK 250530C00012000,BC,58,0.15
5/22/2025,LFGY,CORZ 250523C00011000,BC,60,0.13
5/22/2025,LFGY,CORZ 250523C00012000,S,60,0.02
5/22/2025,LFGY,RIOT 250523C00010000,BC,62,0.1
5/22/2025,LFGY,MARA 250523C00018000,BC,66,0.11
,,,,,
5/22/2025,GPTY,81762P102,S,12,"1,018.37"
5/22/2025,GPTY,30303M102,S,50,635.04
5/22/2025,GPTY,79466L302,S,58,282.15
5/22/2025,GPTY,874039100,S,58,192.33
5/22/2025,GPTY,88160R101,S,62,335.57
5/22/2025,GPTY,37833100,S,100,200.57
5/22/2025,GPTY,11135F101,S,100,228.31
5/22/2025,GPTY,459200101,S,100,259.87
5/22/2025,GPTY,594918104,S,100,457.18
5/22/2025,GPTY,68389X105,S,100,157.22
5/22/2025,GPTY,747525103,S,100,149.36
5/22/2025,GPTY,23135106,S,129,201.27
5/22/2025,GPTY,833445109,S,159,197.1
5/22/2025,GPTY,40413205,S,180,92.01
5/22/2025,GPTY,7903107,S,200,111.52
5/22/2025,GPTY,02079K305,S,200,172.59
5/22/2025,GPTY,573874104,S,200,60.73
5/22/2025,GPTY,69608A108,S,400,121.8
5/22/2025,GPTY,21873S108,S,525,105.78
5/22/2025,GPTY,67066G104,S,600,131.86
5/22/2025,GPTY,458140100,S,900,20.61
5/22/2025,GPTY,12468P104,S,2400,21.94
5/22/2025,GPTY,AAPL 250606C00215000,BC,1,0.9
5/22/2025,GPTY,AMZN 250606C00207500,BC,1,2.68
5/22/2025,GPTY,ANET 250606C00096000,BC,1,1.92
5/22/2025,GPTY,AVGO 250606C00245000,BC,1,5.33
5/22/2025,GPTY,AVGO 250606C00270000,S,1,1.37
5/22/2025,GPTY,IBM 250606C00270000,BC,1,1.78
5/22/2025,GPTY,META 250613C00660000,BC,1,10.53
5/22/2025,GPTY,MSFT 250606C00460000,BC,1,6.75
5/22/2025,GPTY,ORCL 250530C00155000,BC,1,4.93
5/22/2025,GPTY,QCOM 250530C00150000,BC,1,2.97
5/22/2025,GPTY,SNOW 250523C00200000,BC,1,2.68
5/22/2025,GPTY,SNOW 250523C00215000,S,1,0.23
5/22/2025,GPTY,AMD 250530C00113000,BC,2,2.53
5/22/2025,GPTY,GOOGL 250613C00175000,BC,2,4.6
5/22/2025,GPTY,GOOGL 250613C00190000,S,2,0.94
5/22/2025,GPTY,MRVL 250530C00071000,BC,2,0.83
5/22/2025,GPTY,MRVL 250530C00080000,S,4,0.17
5/22/2025,GPTY,PLTR 250530C00125000,BC,4,3.01
5/22/2025,GPTY,PLTR 250530C00138000,S,4,0.5
5/22/2025,GPTY,CRWV 250606C00100000,BC,5,16.16
5/22/2025,GPTY,CRWV 250606C00110000,S,5,11.71
5/22/2025,GPTY,NVDA 250530C00146000,BC,6,1.29
5/22/2025,GPTY,NVDA 250530C00162500,S,6,0.2
5/22/2025,GPTY,INTC 250606C00022500,BC,9,0.2
5/22/2025,GPTY,AI 250530C00027000,BC,24,0.34
5/22/2025,GPTY,AI 250530C00028500,S,24,0.16
5/22/2025,GPTY,CRWV 250613C00125000,SS,180,12.15
5/22/2025,GPTY,CRWV 250613C00135000,B,180,9.51
5/22/2025,GPTY,CRWV 250606C00100000,BC,180,21.02
5/22/2025,GPTY,CRWV 250606C00110000,S,180,15.69
,,,,,
5/22/2025,SDTY,SPXW 250522C05865000,SS,23,9.35
,,,,,
5/22/2025,QDTY,NDXP 250522C21200000,SS,3,47.8
5/22/2025,QDTY,XND 250522C00212000,SS,50,0.48
,,,,,
5/22/2025,RDTY,RUTW 250522C02050000,SS,22,4.16
,,,,,
5/22/2025,CHPY,KLAC 250620C00770000,SS,1,35.35
5/22/2025,CHPY,MPWR 250620C00720000,SS,1,19.65
5/22/2025,CHPY,ASML 250606C00760000,SS,1,13.29
5/22/2025,CHPY,NXPI 250606C00207500,SS,2,3.19
5/22/2025,CHPY,ADI 250606C00220000,SS,3,2.56
5/22/2025,CHPY,AMAT 250606C00167500,SS,3,2.61
5/22/2025,CHPY,TSM 250606C00202500,SS,3,2.97
5/22/2025,CHPY,TXN 250606C00185000,SS,3,3.22
5/22/2025,CHPY,AMD 250606C00118000,SS,5,1.68
5/22/2025,CHPY,MU 250606C00103000,SS,5,1.6
5/22/2025,CHPY,QCOM 250530C00155000,SS,5,0.75
5/22/2025,CHPY,AVGO 250530C00225000,SS,7,10.23
5/22/2025,CHPY,MRVL 250530C00070000,SS,8,1.29
5/22/2025,CHPY,MRVL 250530C00073000,B,8,0.8
5/22/2025,CHPY,LRCX 250606C00086000,SS,8,1.5
5/22/2025,CHPY,MCHP 250606C00061500,SS,9,1.03
5/22/2025,CHPY,LSCC 250620C00050000,SS,9,1.96
5/22/2025,CHPY,ADI 250523C00240000,BC,11,0.13
5/22/2025,CHPY,ADI 250523C00247500,S,11,0.15
5/22/2025,CHPY,ADI 250606C00220000,SS,11,2.35
5/22/2025,CHPY,NVDA 250530C00135000,SS,11,4.71
5/22/2025,CHPY,NVDA 250530C00145000,B,11,1.58
5/22/2025,CHPY,ON 250606C00045500,SS,11,0.73
5/22/2025,CHPY,ACMR 250620C00027000,SS,20,0.31
5/22/2025,CHPY,INTC 250606C00021500,SS,22,0.42
5/22/2025,CHPY,INTC 250523C00021500,BC,88,0.05
5/22/2025,CHPY,INTC 250606C00021500,SS,88,0.43
,,,,,
5/22/2025,YMAG LN,461202103,S,1,662.61
5/22/2025,YMAG LN,30303M102,S,1,634.83
5/22/2025,YMAG LN,64110L106,S,1,"1,192.30"
5/22/2025,YMAG LN,81762P102,S,1,"1,017.55"
5/22/2025,YMAG LN,17275R102,S,12,63.18
5/22/2025,YMAG LN,67066G104,S,6,132.29
5/22/2025,YMAG LN,69608A108,S,7,122.41
5/22/2025,YMAG LN,70450Y103,S,10,71.66
5/22/2025,YMAG LN,37833100,S,3,200.94
5/22/2025,YMAG LN,23135106,S,3,201.32
5/22/2025,YMAG LN,19260Q107,S,3,268.4
5/22/2025,YMAG LN,459200101,S,3,260.11
5/22/2025,YMAG LN,11135F101,S,4,228.4
5/22/2025,YMAG LN,02079K305,S,4,172.64
5/22/2025,YMAG LN,68389X105,S,4,157.25
5/22/2025,YMAG LN,747525103,S,4,149.76
5/22/2025,YMAG LN,874039100,S,4,192.16
5/22/2025,YMAG LN,882508104,S,4,184.53
5/22/2025,YMAG LN,01609W102,S,5,121.06
5/22/2025,YMAG LN,00724F101,S,2,413.95
5/22/2025,YMAG LN,7903107,S,2,111.57
5/22/2025,YMAG LN,79466L302,S,2,282.2
5/22/2025,YMAG LN,594918104,S,2,457.65
5/22/2025,YMAG LN,594972408,S,2,418.42
5/22/2025,YMAG LN,88160R101,S,2,336.19
5/22/2025,YMAG LN,SPY 250530C00596000,BC,1,1.55
5/22/2025,YMAG LN,SPY 250530C00602000,S,1,0.58
5/22/2025,YMAG LN,MSFT 250530C00435000,BC,2,22.85
5/22/2025,YMAG LN,MSFT 250613C00465000,SS,2,5.55
5/22/2025,YMAG LN,ORCL 250530C00152500,BC,5,7.69
5/22/2025,YMAG LN,ORCL 250613C00175000,SS,5,2.6
5/22/2025,YMAG LN,PYPL 250530C00069000,BC,11,3.24
5/22/2025,YMAG LN,PYPL 250627C00074000,SS,11,1.82
