Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/23/2025,MSTY,MSTR 250425C00392500,SS,1500,0.72
4/23/2025,MSTY,MSTR 250425C00370000,B,1800,2.23
4/23/2025,MSTY,MSTR 250425C00370000,B,2000,2.39
4/23/2025,MSTY,MSTR 250425C00370000,B,2000,2.6
4/23/2025,MSTY,MSTR 250425C00370000,B,2000,2.07
4/23/2025,MSTY,MSTR 250425C00390000,SS,2000,0.71
4/23/2025,MSTY,MSTR 250425C00335000,BC,8225,18.23
4/23/2025,MSTY,MSTR 250425C00362500,SS,8225,4.75
4/23/2025,MSTY,MSTR 250425C00335000,BC,4000,17.29
4/23/2025,MSTY,MSTR 250425C00362500,SS,4000,4.38
4/23/2025,MSTY,MSTR 250425C00385000,B,4000,1.43
4/23/2025,MSTY,MSTR 250425C00365000,S,4000,3.81
4/23/2025,MSTY,MSTR 250425C00337500,BC,4420,14.79
4/23/2025,MSTY,MSTR 250425C00362500,SS,4420,3.28
,,,,,
4/23/2025,YBIT,IBIT 250509C00030000,S,2500,23.43
4/23/2025,YBIT,IBIT 250425C00054000,BC,2500,0.51
4/23/2025,YBIT,BITO 250425C00021500,B,15000,0.06
4/23/2025,YBIT,BITO 250425C00020500,S,15000,0.25
,,,,,
4/23/2025,CRSH,TSLA 250516P00230000,S,200,7.35
4/23/2025,CRSH,2TSLA 250516C00230020,BC,200,35.8
4/23/2025,CRSH,TSLA 250425P00225000,BC,200,0.43
4/23/2025,CRSH,TSLA 250425P00195000,S,200,0.08
4/23/2025,CRSH,TSLA 250516C00370000,S,200,0.51
,,,,,
4/23/2025,GDXY,GDX 250620C00051000,S,650,2.2
4/23/2025,GDXY,2GDX 250620P00051010,BC,650,3.98
4/23/2025,GDXY,GDX 250425C00056000,BC,650,0.02
4/23/2025,GDXY,GDX 250425C00056000,BC,2785,0.02
4/23/2025,GDXY,GDX 250502C00051000,SS,2785,0.53
4/23/2025,GDXY,GDX 250425C00055000,BC,3830,0.03
4/23/2025,GDXY,GDX 250502C00051000,SS,3830,0.53
,,,,,
4/23/2025,SNOY,SNOW 250516C00140000,B,100,14.75
4/23/2025,SNOY,2SNOW 250516P00140010,SS,100,3.53
4/23/2025,SNOY,SNOW 250425C00150000,SS,100,3.4
4/23/2025,SNOY,SNOW 250425C00160000,B,100,0.26
,,,,,
4/23/2025,ABNY,ABNB 250425C00117000,BC,1225,4.96
4/23/2025,ABNY,ABNB 250425C00123000,S,1225,1.2
4/23/2025,ABNY,ABNB 250502C00130000,SS,1225,2.4
4/23/2025,ABNY,ABNB 250502C00141000,B,1225,0.51
,,,,,
4/23/2025,FIAT,COIN 250425P00162500,BC,1845,0.08
4/23/2025,FIAT,COIN 250425P00140000,S,1845,0.02
4/23/2025,FIAT,COIN 250425P00180000,SS,1845,0.72
4/23/2025,FIAT,COIN 250425P00170000,B,1845,0.19
,,,,,
4/23/2025,DIPS,NVDA 250516P00100000,S,200,3.46
4/23/2025,DIPS,2NVDA 250516C00100020,BC,200,8
4/23/2025,DIPS,NVDA 250425P00090000,BC,200,0.07
4/23/2025,DIPS,NVDA 250425P00080000,S,200,0.01
4/23/2025,DIPS,NVDA 250516C00155000,S,200,0.04
,,,,,
4/23/2025,BABO,BABA 250516C00140000,S,250,1.05
4/23/2025,BABO,2BABA 250516P00140010,BC,250,21.2
4/23/2025,BABO,BABA 250502C00129000,BC,250,0.98
4/23/2025,BABO,BABA 250502C00139000,S,250,0.25
4/23/2025,BABO,BABA 250425C00121000,S,3415,3.24
4/23/2025,BABO,BABA 250425C00113000,BC,3415,9.58
4/23/2025,BABO,BABA 250502C00129000,SS,3415,1.8
4/23/2025,BABO,BABA 250502C00139000,B,3415,0.5
,,,,,
4/23/2025,PLTY,PLTR 250425C00105000,SS,1400,1.56
4/23/2025,PLTY,PLTR 250425C00109000,B,1400,0.63
4/23/2025,PLTY,PLTR 250425C00103000,S,1400,2.32
4/23/2025,PLTY,PLTR 250425C00095000,BC,1400,7.86
4/23/2025,PLTY,PLTR 250516C00080000,S,26187,24.3
4/23/2025,PLTY,2PLTR 250516P00080010,BC,26187,2.15
4/23/2025,PLTY,PLTR 250516C00100000,B,26187,10.6
4/23/2025,PLTY,2PLTR 250516P00100010,SS,26187,8.37
,,,,,
4/23/2025,CVNY,CVNA 250516C00175000,S,85,54.08
4/23/2025,CVNY,2CVNA 250516P00175010,BC,85,5
4/23/2025,CVNY,CVNA 250425C00227500,BC,85,4.2
4/23/2025,CVNY,CVNA 250425C00250000,S,85,0.12
,,,,,
4/23/2025,WNTR,MSTR 250425P00305000,BC,75,0.38
4/23/2025,WNTR,MSTR 250425P00310000,BC,100,0.49
4/23/2025,WNTR,MSTR 250425P00325000,SS,175,1.29
,,,,,
4/23/2025,ULTY,COIN 250425C00182500,BC,230,14.18
4/23/2025,ULTY,COIN 250425P00145000,S,230,0.03
4/23/2025,ULTY,COIN 250502C00205000,SS,230,4.81
4/23/2025,ULTY,COIN 250502P00170000,B,230,1.02
4/23/2025,ULTY,CVNA 250425C00210000,BC,250,16.4
4/23/2025,ULTY,CVNA 250425P00165000,S,250,0.04
4/23/2025,ULTY,CVNA 250509P00180000,B,250,5.4
4/23/2025,ULTY,CVNA 250509C00245000,SS,250,11.55
4/23/2025,ULTY,VRT 250425C00073000,BC,600,7.36
4/23/2025,ULTY,VRT 250425P00060000,S,600,0.07
4/23/2025,ULTY,VRT 250425C00084000,SS,600,0.97
4/23/2025,ULTY,VRT 250425P00073000,B,600,0.45
4/23/2025,ULTY,PLTR 250425C00098000,BC,620,5.15
4/23/2025,ULTY,PLTR 250425P00077000,S,620,0.03
4/23/2025,ULTY,PLTR 250509C00112000,SS,620,4.9
4/23/2025,ULTY,PLTR 250509P00080000,B,620,1.75
4/23/2025,ULTY,VST 250425P00095000,S,700,0.24
4/23/2025,ULTY,BABA 250425C00113000,BC,700,6.95
4/23/2025,ULTY,BABA 250425P00100000,S,700,0.07
4/23/2025,ULTY,VST 250425C00112000,BC,700,12.69
4/23/2025,ULTY,VST 250509C00131000,SS,700,5.33
4/23/2025,ULTY,VST 250509P00102000,B,700,1.78
4/23/2025,ULTY,BABA 250502C00124000,SS,700,2.09
4/23/2025,ULTY,BABA 250502P00100000,B,700,0.3
,,,,,
4/23/2025,LFGY,HOOD 250502C00047000,S,250,3.06
4/23/2025,LFGY,HOOD 250502C00041000,BC,250,6.71
4/23/2025,LFGY,HOOD 250502C00052000,SS,250,1.39
4/23/2025,LFGY,HOOD 250502C00060000,B,250,0.38
4/23/2025,LFGY,COIN 250425C00182500,BC,586,16.48
4/23/2025,LFGY,COIN 250425C00210000,S,586,1.34
4/23/2025,LFGY,COIN 250502C00207500,SS,586,5.07
4/23/2025,LFGY,COIN 250502C00225000,B,586,1.6
4/23/2025,LFGY,BTDR 250502C00008000,BC,1825,2.74
4/23/2025,LFGY,BTDR 250509C00011000,SS,1825,0.89
4/23/2025,LFGY,BTDR 250509C00012000,B,1825,0.51
4/23/2025,LFGY,CIFR 250502C00002500,BC,2271,0.5
4/23/2025,LFGY,CIFR 250509C00003500,SS,2271,0.1
4/23/2025,LFGY,CLSK 250425C00008000,BC,8555,0.98
4/23/2025,LFGY,CLSK 250425C00009500,S,8555,0.24
4/23/2025,LFGY,CLSK 250502C00010000,SS,8555,0.08
4/23/2025,LFGY,CLSK 250502C00011500,B,8555,0.06
,,,,,
4/23/2025,GPTY,AMZN 250425C00187500,S,33,2.46
4/23/2025,GPTY,AMZN 250425C00180000,BC,33,7.24
4/23/2025,GPTY,AMZN 250502C00200000,SS,33,2.18
4/23/2025,GPTY,AMZN 250502C00210000,B,33,0.73
,,,,,
4/23/2025,SDTY,SPXW 250423C05455000,SS,20,13.3
,,,,,
4/23/2025,QDTY,NDXP 250423C19000000,SS,3,47.3
4/23/2025,QDTY,XND 250423C00190000,SS,10,0.5
,,,,,
4/23/2025,RDTY,RUTW 250423C01960000,SS,11,6.72
