Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/25/2025,BRKC,BRKB 250718C00490000,B,50,6.72
6/25/2025,BRKC,2BRKB 250718P00490010,SS,50,7.95
6/25/2025,BRKC,BRKB 250703C00492500,SS,50,2.08
6/25/2025,BRKC,BRKB 250703C00505000,B,50,0.31
,,,,,
6/25/2025,ULTY,03831W108,B,16600,344.9
6/25/2025,ULTY,172573107,S,23000,204.25
6/25/2025,ULTY,60741F104,B,600000,17.91
6/25/2025,ULTY,67066G104,S,202900,152.71
6/25/2025,ULTY,67079K100,B,275000,39.42
6/25/2025,ULTY,25459W847,B,150000,32.24
6/25/2025,ULTY,APP 250703C00357500,SS,166,5.67
6/25/2025,ULTY,APP 250703P00300000,B,166,0.66
6/25/2025,ULTY,CRCL 250627C00260000,BC,230,0.98
6/25/2025,ULTY,CRCL 250627P00200000,S,230,7.88
6/25/2025,ULTY,HOOD 250627C00080000,BC,1424,4.9
6/25/2025,ULTY,HOOD 250627C00081000,BC,2785,3.13
6/25/2025,ULTY,HOOD 250627P00067000,S,2785,0.04
6/25/2025,ULTY,HOOD 250627P00069000,S,1424,0.03
6/25/2025,ULTY,HOOD 250703C00088000,SS,1424,1.86
6/25/2025,ULTY,HOOD 250703C00088000,SS,2785,1.35
6/25/2025,ULTY,HOOD 250703P00075000,B,1424,0.47
6/25/2025,ULTY,HOOD 250703P00075000,B,2785,0.59
6/25/2025,ULTY,MBLY 250703C00018500,SS,6000,0.37
6/25/2025,ULTY,MBLY 250703P00015500,B,6000,0.05
6/25/2025,ULTY,MSTR 250627C00375000,BC,300,9.8
6/25/2025,ULTY,MSTR 250627C00375000,BC,299,12.15
6/25/2025,ULTY,MSTR 250627P00330000,S,300,0.19
6/25/2025,ULTY,MSTR 250627P00330000,S,299,0.13
6/25/2025,ULTY,MSTR 250703C00390000,SS,300,6.29
6/25/2025,ULTY,MSTR 250703C00392500,SS,299,6.47
6/25/2025,ULTY,MSTR 250703P00340000,B,300,1.12
6/25/2025,ULTY,MSTR 250703P00342500,B,299,1.05
6/25/2025,ULTY,NVDA 250627C00148000,BC,2029,5.14
6/25/2025,ULTY,NVDA 250627P00130000,S,2029,0.04
6/25/2025,ULTY,RDDT 250627C00141000,BC,2456,7.72
6/25/2025,ULTY,RDDT 250627P00122000,S,2456,0.05
6/25/2025,ULTY,RDDT 250703C00155000,SS,2456,3.15
6/25/2025,ULTY,RDDT 250703P00130000,B,2456,0.93
6/25/2025,ULTY,SMCI 250627C00045000,BC,2400,2.17
6/25/2025,ULTY,SMCI 250627P00038000,S,2400,0.03
6/25/2025,ULTY,SMCI 250703C00049000,SS,2400,1.15
6/25/2025,ULTY,SMCI 250703P00040000,B,2400,0.22
6/25/2025,ULTY,SMR 250703C00042500,SS,2750,1.21
6/25/2025,ULTY,SMR 250703P00034500,B,2750,0.49
6/25/2025,ULTY,TNA 250627P00027000,S,10280,0.02
6/25/2025,ULTY,TNA 250703C00034000,SS,1500,0.5
6/25/2025,ULTY,TNA 250703P00027000,B,1500,0.11
6/25/2025,ULTY,TQQQ 250627C00076000,BC,3636,3.33
6/25/2025,ULTY,TQQQ 250627P00066000,S,3636,0.03
6/25/2025,ULTY,TQQQ 250703C00081000,SS,3636,1.32
6/25/2025,ULTY,TQQQ 250703P00071000,B,3636,0.4
6/25/2025,ULTY,TSLA 250627C00352500,BC,55,0.64
6/25/2025,ULTY,TSLA 250627C00367500,BC,690,0.21
6/25/2025,ULTY,TSLA 250627P00315000,S,55,3.11
6/25/2025,ULTY,TSLA 250627P00325000,S,690,8.03
6/25/2025,ULTY,TSLA 250703C00340000,SS,690,6.75
6/25/2025,ULTY,TSLA 250703C00340000,SS,55,6.85
6/25/2025,ULTY,TSLA 250703P00285000,B,690,2.01
6/25/2025,ULTY,TSLA 250703P00285000,B,55,1.81
,,,,,
6/25/2025,LFGY,CLSK 250627C00009500,BC,5800,1.15
6/25/2025,LFGY,CLSK 250703C00011000,SS,5800,0.29
6/25/2025,LFGY,CLSK 250703C00012000,B,5800,0.08
6/25/2025,LFGY,HOOD 250627C00079000,BC,1050,5.63
6/25/2025,LFGY,HOOD 250627C00084000,S,1050,1.91
6/25/2025,LFGY,HOOD 250703C00090000,SS,1050,1.28
6/25/2025,LFGY,MELI 250627C02450000,BC,23,113.99
6/25/2025,LFGY,MELI 250627C02520000,S,23,46.6
6/25/2025,LFGY,MELI 250703C02610000,SS,23,21.6
6/25/2025,LFGY,MELI 250703C02680000,B,23,0.01
6/25/2025,LFGY,MSTR 250627C00400000,SS,45,1.85
6/25/2025,LFGY,NVDA 250627C00146000,BC,251,6.19
6/25/2025,LFGY,NVDA 250627C00155000,S,251,0.59
6/25/2025,LFGY,NVDA 250703C00155000,SS,251,1.56
6/25/2025,LFGY,NVDA 250703C00165000,B,251,0.18
6/25/2025,LFGY,TSLA 250627C00367500,BC,183,0.19
6/25/2025,LFGY,TSLA 250627C00387500,S,183,0.05
6/25/2025,LFGY,TSLA 250703C00340000,SS,183,7.56
6/25/2025,LFGY,TSLA 250703C00365000,B,183,2.7
,,,,,
6/25/2025,GPTY,AMD 250703C00121000,BC,80,22.16
6/25/2025,GPTY,AMD 250703C00124000,BC,25,19.04
6/25/2025,GPTY,AMD 250718C00148000,SS,80,4.15
6/25/2025,GPTY,AMD 250718C00148000,SS,25,4.1
6/25/2025,GPTY,AMD 250718C00165000,B,80,0.94
6/25/2025,GPTY,AMD 250718C00165000,B,25,0.93
6/25/2025,GPTY,ANET 250627C00101000,BC,63,0.06
6/25/2025,GPTY,ANET 250718C00100000,SS,63,2.17
6/25/2025,GPTY,QCOM 250627C00160000,BC,49,0.29
6/25/2025,GPTY,QCOM 250703C00160000,SS,49,1.14
,,,,,
6/25/2025,SDTY,SPXW 250625C06120000,SS,26,4.5
,,,,,
6/25/2025,QDTY,NDXP 250625C22370000,SS,4,21.25
6/25/2025,QDTY,NDXP 250625C22370000,BC,4,10.14
6/25/2025,QDTY,NDXP 250625C22400000,SS,4,5.94
,,,,,
6/25/2025,RDTY,RUTW 250625C02170000,SS,22,2.31
6/25/2025,RDTY,RUTW 250625C02170000,BC,22,1.38
6/25/2025,RDTY,RUTW 250625C02180000,SS,22,0.49
,,,,,
6/25/2025,CHPY,00108J109,S,365,26.34
6/25/2025,CHPY,032654105,S,41,234.04
6/25/2025,CHPY,038222105,S,50,182.69
6/25/2025,CHPY,007903107,S,70,143.15
6/25/2025,CHPY,N07059210,S,10,812.45
6/25/2025,CHPY,11135F101,S,105,264.23
6/25/2025,CHPY,458140100,S,361,22.27
6/25/2025,CHPY,482480100,S,10,892.24
6/25/2025,CHPY,512807306,S,122,95.95
6/25/2025,CHPY,518415104,S,183,51.15
6/25/2025,CHPY,595017104,S,177,71.21
6/25/2025,CHPY,609839105,S,10,719.58
6/25/2025,CHPY,573874104,S,130,75.94
6/25/2025,CHPY,595112103,S,31,127.13
6/25/2025,CHPY,67066G104,S,139,154.09
6/25/2025,CHPY,N6596X109,S,40,216.08
6/25/2025,CHPY,682189105,S,200,53.79
6/25/2025,CHPY,747525103,S,90,155.8
6/25/2025,CHPY,874039100,S,50,222.65
6/25/2025,CHPY,882508104,S,50,204.75
6/25/2025,CHPY,ACMR 250718C00027000,BC,4,1.18
6/25/2025,CHPY,AVGO 250627C00267500,BC,1,1.7
6/25/2025,CHPY,INTC 250711C00023000,BC,3,0.48
6/25/2025,CHPY,LRCX 250711C00097000,BC,1,2.22
6/25/2025,CHPY,LSCC 250718C00050000,BC,1,3.3
6/25/2025,CHPY,LSCC 250718C00055000,S,1,1.08
6/25/2025,CHPY,MCHP 250711C00073000,BC,1,1.5
6/25/2025,CHPY,MRVL 250718C00080000,BC,1,2.07
6/25/2025,CHPY,NVDA 250703C00150000,BC,1,5.68
6/25/2025,CHPY,ON 250703C00055000,BC,2,0.9
6/25/2025,CHPY,QCOM 250703C00165000,BC,1,0.26
6/25/2025,CHPY,TSM 250711C00222500,BC,1,5.77
6/25/2025,CHPY,TXN 250711C00210000,BC,1,2.15
,,,,,
6/25/2025,YMAG LN,037833100,B,525,201.56
6/25/2025,YMAG LN,00724F101,B,282,387.55
6/25/2025,YMAG LN,007903107,B,1011,143.4
6/25/2025,YMAG LN,023135106,B,561,211.99
6/25/2025,YMAG LN,11135F101,B,573,264.65
6/25/2025,YMAG LN,01609W102,B,843,114.55
6/25/2025,YMAG LN,19260Q107,B,561,355.37
6/25/2025,YMAG LN,79466L302,B,390,267.76
6/25/2025,YMAG LN,17275R102,B,1875,68.19
6/25/2025,YMAG LN,02079K305,B,675,170.68
6/25/2025,YMAG LN,459200101,B,426,291.06
6/25/2025,YMAG LN,461202103,B,180,757.86
6/25/2025,YMAG LN,30303M102,B,180,708.68
6/25/2025,YMAG LN,594918104,B,282,492.27
6/25/2025,YMAG LN,594972408,B,336,388.67
6/25/2025,YMAG LN,64110L106,B,114,"1,275.25"
6/25/2025,YMAG LN,81762P102,B,129,"1,005.16"
6/25/2025,YMAG LN,67066G104,B,936,154.31
6/25/2025,YMAG LN,68389X105,B,720,210.72
6/25/2025,YMAG LN,69608A108,B,1200,142.9
6/25/2025,YMAG LN,70450Y103,B,1575,73.07
6/25/2025,YMAG LN,747525103,B,711,155.93
6/25/2025,YMAG LN,88160R101,B,411,327.55
6/25/2025,YMAG LN,874039100,B,627,222.74
6/25/2025,YMAG LN,882508104,B,612,205.38
6/25/2025,YMAG LN,AAPL 250711C00205000,SS,5,2.48
6/25/2025,YMAG LN,ADBE 250725C00390000,SS,2,9.8
6/25/2025,YMAG LN,AMD 250711C00145000,SS,10,4.2
6/25/2025,YMAG LN,AMZN 250711C00220000,SS,5,1.44
6/25/2025,YMAG LN,AVGO 250711C00265000,SS,6,7.1
6/25/2025,YMAG LN,BABA 250725C00121000,SS,8,2.3
6/25/2025,YMAG LN,COIN 250711C00395000,SS,5,4.55
6/25/2025,YMAG LN,CRM 250627C00275000,SS,4,0.34
6/25/2025,YMAG LN,CSCO 250711C00069000,SS,19,0.49
6/25/2025,YMAG LN,GOOGL 250711C00180000,SS,7,0.76
6/25/2025,YMAG LN,IBM 250725C00295000,SS,4,9.76
6/25/2025,YMAG LN,INTU 250627C00775000,SS,1,0.3
6/25/2025,YMAG LN,META 250711C00730000,SS,1,6.5
6/25/2025,YMAG LN,MSFT 250711C00492500,SS,2,5.75
6/25/2025,YMAG LN,MSTR 250725C00415000,SS,4,9.5
6/25/2025,YMAG LN,NFLX 250725C01380000,SS,1,26.75
6/25/2025,YMAG LN,NOW 250725C01050000,SS,1,26.15
6/25/2025,YMAG LN,NVDA 250725C00160000,SS,10,3.58
6/25/2025,YMAG LN,ORCL 250711C00222500,SS,7,1.24
6/25/2025,YMAG LN,PLTR 250725C00157500,SS,12,2.9
6/25/2025,YMAG LN,PYPL 250725C00076000,SS,16,1.25
6/25/2025,YMAG LN,QCOM 250711C00165000,SS,7,0.73
6/25/2025,YMAG LN,TSLA 250711C00350000,SS,4,6.91
6/25/2025,YMAG LN,TSLA 250711C00390000,B,4,1.86
6/25/2025,YMAG LN,TSM 250725C00230000,SS,6,6.3
6/25/2025,YMAG LN,TXN 250725C00210000,SS,6,4.35
