Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/16/2025,CONY,COIN 250620C00267500,S,5910,3.13
6/16/2025,CONY,COIN 250620C00265000,SS,5910,3.9
6/16/2025,CONY,COIN 250620C00277500,B,5910,1.34
6/16/2025,CONY,COIN 250620C00270000,S,10000,1.68
6/16/2025,CONY,COIN 250620C00247500,BC,10000,11.56
6/16/2025,CONY,COIN 250620C00262500,SS,10000,3.43
6/16/2025,CONY,COIN 250620C00277500,B,10000,0.85
,,,,,
6/16/2025,DISO,DIS 250620C00119000,BC,1500,1.75
6/16/2025,DISO,DIS 250620C00121000,S,1500,0.63
6/16/2025,DISO,DIS 250620C00121000,SS,1500,0.63
6/16/2025,DISO,DIS 250620C00123000,B,1500,0.19
,,,,,
6/16/2025,AMDY,AMD 250620C00119000,BC,5595,4.62
6/16/2025,AMDY,AMD 250620C00125000,S,5595,1.23
6/16/2025,AMDY,AMD 250620C00126000,SS,5595,0.94
6/16/2025,AMDY,AMD 250620C00131000,B,5595,0.25
6/16/2025,AMDY,AMD 250620C00120000,BC,6940,6.14
6/16/2025,AMDY,AMD 250620C00128000,S,6940,1.34
6/16/2025,AMDY,AMD 250627C00132000,SS,6940,1.43
6/16/2025,AMDY,AMD 250627C00140000,B,6940,0.43
,,,,,
6/16/2025,AIYY,AI 250620C00027000,BC,15900,0.05
6/16/2025,AIYY,AI 250620C00025000,SS,15900,0.24
,,,,,
6/16/2025,MSTY,MSTR 250627C00412500,SS,1067,4.55
,,,,,
6/16/2025,YBIT,IBIT 250620C00062000,SS,3000,0.49
6/16/2025,YBIT,IBIT 250620C00030000,S,24870,31.79
6/16/2025,YBIT,IBIT 250703C00030000,B,24870,31.94
,,,,,
6/16/2025,FIAT,COIN 250620P00250000,SS,130,2.14
6/16/2025,FIAT,COIN 250620P00240000,B,130,0.73
6/16/2025,FIAT,COIN 250620P00230000,BC,130,0.29
6/16/2025,FIAT,COIN 250620P00220000,S,1685,0.13
6/16/2025,FIAT,COIN 250620P00235000,BC,1685,0.42
6/16/2025,FIAT,COIN 250620P00250000,SS,1685,2.08
6/16/2025,FIAT,COIN 250620P00240000,B,1685,0.72
,,,,,
6/16/2025,BABO,BABA2 250620C00119000,SS,180,1.2
6/16/2025,BABO,BABA2 250620C00123000,B,180,0.15
6/16/2025,BABO,BABA2 250718C00120000,B,180,3.8
6/16/2025,BABO,2BABA2250718P00120010,SS,180,6.16
,,,,,
6/16/2025,SMCY,SMCI 250620C00044500,SS,6300,0.58
6/16/2025,SMCY,SMCI 250620C00045000,S,44786,0.7
6/16/2025,SMCY,2SMCI 250620P00045010,BC,44786,1.95
6/16/2025,SMCY,SMCI 250815C00045000,B,44786,5.08
6/16/2025,SMCY,2SMCI 250815P00045010,SS,44786,5.97
,,,,,
6/16/2025,PLTY,PLTR 250620C00147000,SS,1000,1.65
6/16/2025,PLTY,PLTR 250620C00152500,B,1000,0.56
6/16/2025,PLTY,PLTR 250718C00115000,S,1200,29.72
6/16/2025,PLTY,2PLTR 250718P00115010,BC,1200,1.3
6/16/2025,PLTY,PLTR 250718C00140000,B,1200,11.05
6/16/2025,PLTY,2PLTR 250718P00140010,SS,1200,7.5
6/16/2025,PLTY,PLTR 250718C00140000,B,1000,11.09
6/16/2025,PLTY,2PLTR 250718P00140010,SS,1000,7.40
6/16/2025,PLTY,PLTR 250718C00115000,S,42057,29.05
6/16/2025,PLTY,2PLTR 250718P00115010,BC,42057,1.4
6/16/2025,PLTY,PLTR 250718C00140000,B,42057,10.6
6/16/2025,PLTY,2PLTR 250718P00140010,SS,42057,7.83
,,,,,
6/16/2025,MARO,MARA 250718C00015000,B,450,1.49
6/16/2025,MARO,2MARA 250718P00015010,SS,450,0.94
6/16/2025,MARO,MARA 250620C00016000,SS,450,0.22
6/16/2025,MARO,MARA 250620C00017000,B,450,0.08
6/16/2025,MARO,MARA 250620C00016000,SS,5000,0.2
6/16/2025,MARO,MARA 250620C00017000,B,5000,0.06
6/16/2025,MARO,MARA 250620C00016000,SS,5000,0.2
,,,,,
6/16/2025,CVNY,CVNA 250620C00360000,S,200,0.04
6/16/2025,CVNY,CVNA 250620C00347500,BC,200,0.11
6/16/2025,CVNY,CVNA 250620C00302500,SS,200,3.68
6/16/2025,CVNY,CVNA 250620C00307500,B,200,2.44
6/16/2025,CVNY,CVNA 250620C00342500,BC,244,0.15
6/16/2025,CVNY,CVNA 250620C00357500,S,244,0.04
6/16/2025,CVNY,CVNA 250620C00300000,SS,244,3.54
6/16/2025,CVNY,CVNA 250620C00307500,B,244,1.91
6/16/2025,CVNY,CVNA 250620C00337500,BC,620,0.24
6/16/2025,CVNY,CVNA 250620C00352500,S,620,0.06
6/16/2025,CVNY,CVNA 250620C00300000,SS,620,3.27
6/16/2025,CVNY,CVNA 250620C00307500,B,620,1.75
,,,,,
6/16/2025,ULTY,COIN 250620C00250000,BC,290,13.68
6/16/2025,ULTY,COIN 250620C00272500,SS,290,2.69
6/16/2025,ULTY,COIN 250620P00215000,S,290,0.11
6/16/2025,ULTY,COIN 250620P00242500,B,290,0.91
6/16/2025,ULTY,CRCL 250620C00120000,BC,1210,37.45
6/16/2025,ULTY,CRCL 250620C00165000,SS,1210,10.8
6/16/2025,ULTY,CRCL 250620P00095000,S,1210,0.15
6/16/2025,ULTY,CRCL 250620P00130000,B,1210,3.05
6/16/2025,ULTY,PLTR 250620C00138000,BC,780,7.43
6/16/2025,ULTY,PLTR 250620P00115000,S,780,0.07
6/16/2025,ULTY,PLTR 250627C00148000,SS,780,4.17
6/16/2025,ULTY,PLTR 250627P00120000,B,780,0.45
6/16/2025,ULTY,RDDT 250620C00119000,BC,1200,8.2
6/16/2025,ULTY,RDDT 250620P00095000,S,1200,0.20
6/16/2025,ULTY,RDDT 250627C00131000,SS,1200,4.07
6/16/2025,ULTY,RDDT 250627P00105000,B,1200,0.76
,,,,,
6/16/2025,BIGY,AMD 250620C00135000,BC,10,0.11
6/16/2025,BIGY,AMD 250718C00135000,SS,10,1.86
6/16/2025,BIGY,HD 250620C00380000,BC,2,0.06
6/16/2025,BIGY,HD 250718C00365000,SS,2,5.57
6/16/2025,BIGY,KO 250620C00075000,BC,14,0.01
6/16/2025,BIGY,KO 250718C00072500,SS,14,1.07
6/16/2025,BIGY,KO 250718C00077500,B,14,0.11
6/16/2025,BIGY,MA 250620C00590000,BC,2,0.43
6/16/2025,BIGY,MA 250718C00590000,SS,2,5.45
6/16/2025,BIGY,NVDA 250620C00155000,BC,70,0.05
6/16/2025,BIGY,NVDA 250718C00155000,SS,70,1.91
6/16/2025,BIGY,V 250620C00370000,BC,4,0.33
6/16/2025,BIGY,V 250718C00370000,SS,4,3.77
6/16/2025,BIGY,VZ 250620C00045000,BC,13,0.02
6/16/2025,BIGY,VZ 250718C00044000,SS,13,0.48
6/16/2025,BIGY,WFC 250620C00077500,BC,8,0.04
6/16/2025,BIGY,WFC 250718C00077500,SS,8,1.14
6/16/2025,BIGY,WFC 250718C00082500,B,8,0.3
,,,,,
6/16/2025,SOXY,ADI 250620C00240000,BC,9,0.31
6/16/2025,SOXY,ADI 250718C00240000,SS,9,4.07
6/16/2025,SOXY,ADI 250718C00250000,B,9,1.58
6/16/2025,SOXY,ARM 250620C00155000,BC,19,0.23
6/16/2025,SOXY,ARM 250718C00165000,SS,19,1.89
6/16/2025,SOXY,CDNS 250620C00330000,BC,4,0.3
6/16/2025,SOXY,CDNS 250718C00320000,SS,4,4.3
6/16/2025,SOXY,INTC 250620C00023000,BC,77,0.04
6/16/2025,SOXY,INTC 250718C00024000,SS,77,0.26
6/16/2025,SOXY,KLAC 250620C00850000,BC,2,41.1
6/16/2025,SOXY,KLAC 250718C00960000,SS,2,11.31
6/16/2025,SOXY,NXPI 250620C00240000,BC,4,0.1
6/16/2025,SOXY,NXPI 250718C00240000,SS,4,2.1
6/16/2025,SOXY,ON 250620C00050000,BC,6,3.67
6/16/2025,SOXY,ON 250718C00060000,SS,6,0.88
6/16/2025,SOXY,SNPS 250620C00560000,BC,2,0.17
6/16/2025,SOXY,SNPS 250718C00520000,SS,2,5.47
6/16/2025,SOXY,TER 250620C00095000,BC,2,0.06
6/16/2025,SOXY,TER 250718C00095000,SS,2,1.79
,,,,,
6/16/2025,GPTY,21873S108,S,336,154.47
6/16/2025,GPTY,AAPL 250620C00207500,BC,45,0.14
6/16/2025,GPTY,AAPL 250627C00200000,SS,45,2.59
6/16/2025,GPTY,CRM 250620C00277500,BC,23,0.1
6/16/2025,GPTY,CRM 250627C00267500,SS,23,2.57
6/16/2025,GPTY,CRWV 250703C00160000,BC,3,8.7
6/16/2025,GPTY,CRWV 250703C00182500,S,3,3.92
6/16/2025,GPTY,TSLA 250620C00380000,BC,32,0.35
6/16/2025,GPTY,TSLA 250711C00375000,SS,32,8.3
,,,,,
6/16/2025,SDTY,SPXW 250616C06030000,SS,24,6.5
6/16/2025,SDTY,SPXW 250616C06050000,SS,24,0.1
6/16/2025,SDTY,SPXW 250616C06030000,BC,24,2.45
,,,,,
6/16/2025,QDTY,NDXP 250616C21920000,SS,4,20.25
6/16/2025,QDTY,NDXP 250616C21920000,BC,4,10.97
6/16/2025,QDTY,NDXP 250616C21970000,SS,4,1.57
,,,,,
6/16/2025,RDTY,RUTW 250616C02130000,SS,22,3.59
6/16/2025,RDTY,RUTW 250616C02130000,BC,22,4.76
6/16/2025,RDTY,RUTW 250616C02145000,SS,22,3.25
,,,,,
6/16/2025,RNTY,CCI 250620C00105000,BC,9,0.06
6/16/2025,RNTY,CCI 250718C00105000,SS,9,1.09
6/16/2025,RNTY,EQR 250620C00072500,BC,14,0.14
6/16/2025,RNTY,EQR 250718C00070000,SS,14,1.25
6/16/2025,RNTY,EQR 250718C00072500,B,14,0.45
6/16/2025,RNTY,HHH 250620C00075000,BC,11,0.11
6/16/2025,RNTY,HHH 250718C00075000,SS,11,0.87
6/16/2025,RNTY,INVH 250620C00035000,BC,30,0.06
6/16/2025,RNTY,INVH 250718C00035000,SS,30,0.21
6/16/2025,RNTY,MAA 250620C00165000,BC,6,0.29
6/16/2025,RNTY,MAA 250718C00155000,SS,6,1.44
6/16/2025,RNTY,PLD 250620C00115000,BC,12,0.15
6/16/2025,RNTY,PLD 250718C00110000,SS,12,2.19
6/16/2025,RNTY,PLD 250718C00115000,B,12,0.79
6/16/2025,RNTY,PSA 250620C00320000,BC,3,1.05
6/16/2025,RNTY,PSA 250718C00300000,SS,3,7.17
6/16/2025,RNTY,PSA 250718C00310000,B,3,2.6
6/16/2025,RNTY,SPG 250620C00185000,BC,6,0.05
6/16/2025,RNTY,SPG 250718C00165000,SS,6,1.75
6/16/2025,RNTY,TPL 250620C01520000,BC,1,1.33
6/16/2025,RNTY,TPL 250718C01260000,SS,1,12.48
