Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/17/2025,MARO,MARA 250718C00015000,B,42755,1.2
6/17/2025,MARO,2MARA 250718P00015010,SS,42755,1.22
6/17/2025,MARO,MARA 250620C00015500,SS,1600,0.1
6/17/2025,MARO,MARA 250620C00016000,BC,10000,0.07
6/17/2025,MARO,MARA 250627C00015500,SS,10000,0.35
6/17/2025,MARO,MARA 250627C00017000,B,10000,0.12
,,,,,
6/17/2025,CVNY,CVNA 250815C00270000,B,150,45.69
6/17/2025,CVNY,2CVNA 250815P00270010,SS,150,21.55
6/17/2025,CVNY,CVNA 250620C00302500,SS,150,2.48
6/17/2025,CVNY,CVNA 250620C00310000,B,150,1.29
,,,,,
6/17/2025,ULTY,46222L108,B,78000,37.64
6/17/2025,ULTY,172573107,B,19000,145.76
6/17/2025,ULTY,25459W847,B,95000,30.76
6/17/2025,ULTY,76655K103,B,246000,11.51
6/17/2025,ULTY,88023B103,B,41000,70.33
6/17/2025,ULTY,38169207,B,432000,11.05
6/17/2025,ULTY,336433107,B,28000,142.81
6/17/2025,ULTY,APLD 250620C00012500,BC,7900,0.06
6/17/2025,ULTY,APLD 250620P00009500,S,7900,0.05
6/17/2025,ULTY,APLD 250627C00012000,SS,4320,0.41
6/17/2025,ULTY,APLD 250627C00012000,SS,7900,0.39
6/17/2025,ULTY,APLD 250627P00009500,B,4320,0.18
6/17/2025,ULTY,APLD 250627P00009500,B,7900,0.17
6/17/2025,ULTY,COIN 250620C00272500,BC,290,0.34
6/17/2025,ULTY,COIN 250620P00242500,S,290,3.04
6/17/2025,ULTY,COIN 250627C00260000,SS,290,4.6
6/17/2025,ULTY,COIN 250627P00215000,B,290,1.12
6/17/2025,ULTY,CRCL 250718C00160000,SS,190,15.15
6/17/2025,ULTY,CRCL 250718P00120000,B,190,8.39
6/17/2025,ULTY,FSLR 250620C00150000,SS,560,1.61
6/17/2025,ULTY,FSLR 250620C00187500,BC,560,0.06
6/17/2025,ULTY,FSLR 250620P00125000,B,560,1.11
6/17/2025,ULTY,FSLR 250620P00152500,S,560,15.43
6/17/2025,ULTY,FSLR 250627C00150000,SS,280,4.02
6/17/2025,ULTY,FSLR 250627P00123000,B,280,1.2
6/17/2025,ULTY,IONQ 250627C00040000,SS,780,1.27
6/17/2025,ULTY,IONQ 250627P00033000,B,780,0.53
6/17/2025,ULTY,LABU 250620C00063000,BC,2100,0.22
6/17/2025,ULTY,LABU 250620P00052000,S,2100,0.8
6/17/2025,ULTY,LABU 250627C00060500,SS,2100,1.78
6/17/2025,ULTY,LABU 250627P00045000,B,2100,0.6
6/17/2025,ULTY,MARA 250620C00016000,BC,5000,0.05
6/17/2025,ULTY,MARA 250620P00013000,S,5000,0.03
6/17/2025,ULTY,MARA 250627C00015500,SS,5000,0.34
6/17/2025,ULTY,MARA 250627P00012000,B,5000,0.07
6/17/2025,ULTY,RDDT 250620C00125000,BC,820,18.87
6/17/2025,ULTY,RDDT 250620P00104000,S,820,0.09
6/17/2025,ULTY,RDDT 250627C00155000,SS,820,3.92
6/17/2025,ULTY,RDDT 250627P00120000,B,820,1.01
6/17/2025,ULTY,RGTI 250627C00012500,SS,2460,0.35
6/17/2025,ULTY,RGTI 250627P00009500,B,2460,0.08
6/17/2025,ULTY,RH 250620C00205000,BC,645,0.35
6/17/2025,ULTY,RH 250620P00172500,S,645,0.95
6/17/2025,ULTY,RH 250627C00190000,SS,645,5.3
6/17/2025,ULTY,RH 250627P00162500,B,645,1.55
6/17/2025,ULTY,TEM 250627C00075000,SS,410,2.15
6/17/2025,ULTY,TEM 250627P00060000,B,410,0.66
6/17/2025,ULTY,TNA 250627C00032500,SS,950,0.7
6/17/2025,ULTY,TNA 250627P00027000,B,950,0.5
6/17/2025,ULTY,TSLA 250620C00350000,BC,540,0.38
6/17/2025,ULTY,TSLA 250620P00285000,S,540,0.4
6/17/2025,ULTY,TSLA 250627C00330000,SS,540,7.85
6/17/2025,ULTY,TSLA 250627P00270000,B,540,1.42
6/17/2025,ULTY,UPST 250620C00057500,BC,2207,0.25
6/17/2025,ULTY,UPST 250620P00049000,S,2207,0.28
6/17/2025,ULTY,UPST 250627C00056000,SS,2207,1.36
6/17/2025,ULTY,UPST 250627P00045000,B,2207,0.31
,,,,,
6/17/2025,BIGY,ADBE 250620C00430000,BC,1,0.06
6/17/2025,BIGY,ADBE 250718C00410000,SS,1,4.87
6/17/2025,BIGY,GE 250620C00262500,BC,3,0.09
6/17/2025,BIGY,GE 250718C00250000,SS,3,3.81
6/17/2025,BIGY,MRK 250620C00085000,BC,8,0.03
6/17/2025,BIGY,MRK 250718C00085000,SS,8,0.93
6/17/2025,BIGY,MS 250620C00135000,BC,4,0.13
6/17/2025,BIGY,MS 250718C00140000,SS,4,1.36
6/17/2025,BIGY,NFLX 250620C01260000,BC,1,1.35
6/17/2025,BIGY,NFLX 250718C01360000,SS,1,18.67
6/17/2025,BIGY,NFLX 250718C01460000,B,1,6.3
6/17/2025,BIGY,PEP 250620C00140000,BC,4,0.05
6/17/2025,BIGY,PEP 250718C00135000,SS,4,2.77
6/17/2025,BIGY,PEP 250718C00140000,B,4,1.4
6/17/2025,BIGY,PG 250620C00165000,BC,6,0.07
6/17/2025,BIGY,PG 250718C00165000,SS,6,1.26
6/17/2025,BIGY,QCOM 250620C00165000,BC,3,0.11
6/17/2025,BIGY,QCOM 250718C00170000,SS,3,1.51
,,,,,
6/17/2025,SOXY,NVDA 250620C00152500,BC,82,0.07
6/17/2025,SOXY,ASX 250620C00010000,BC,36,0.43
6/17/2025,SOXY,MRVL 250620C00080000,BC,16,0.09
6/17/2025,SOXY,ASX 250718C00010000,SS,36,0.53
6/17/2025,SOXY,MRVL 250718C00080000,SS,16,1.08
6/17/2025,SOXY,NVDA 250718C00155000,SS,82,2.15
6/17/2025,SOXY,NVDA 250718C00165000,B,82,0.65
,,,,,
6/17/2025,LFGY,G11448100,B,5118,12.7
6/17/2025,LFGY,BTDR 250620C00014000,SS,51,0.06
6/17/2025,LFGY,CLSK 250620C00010000,SS,84,0.03
6/17/2025,LFGY,COIN 250620C00255000,SS,9,3.32
6/17/2025,LFGY,COIN 250620C00285000,B,9,0.19
6/17/2025,LFGY,CORZ 250620C00012500,SS,86,0.04
6/17/2025,LFGY,GLXY 250620C00025000,BC,1032,0.03
6/17/2025,LFGY,GLXY 250627C00020500,SS,1032,0.6
6/17/2025,LFGY,GLXY 250627C00020500,SS,16,0.4
6/17/2025,LFGY,GLXY 250627C00023000,B,1032,0.2
6/17/2025,LFGY,GME 250620C00025500,SS,27,0.08
6/17/2025,LFGY,HOOD 250620C00078000,SS,15,0.34
6/17/2025,LFGY,HUT 250620C00019000,SS,55,0.05
6/17/2025,LFGY,MARA 250620C00016000,SS,96,0.05
6/17/2025,LFGY,MBTX 250620C00260000,BC,492,0.5
6/17/2025,LFGY,MBTX 250620C00285000,S,492,0.05
6/17/2025,LFGY,MBTX 250718C00260000,SS,492,8.10
6/17/2025,LFGY,MBTX 250718C00260000,SS,7,7.14
6/17/2025,LFGY,MBTX 250718C00285000,B,492,2.75
6/17/2025,LFGY,MBTX 250718C00285000,B,7,2.57
6/17/2025,LFGY,MBTXW 251231P00150000,SS,31,4.63
6/17/2025,LFGY,MBTXW 251231P00230000,B,31,24.13
6/17/2025,LFGY,MSTR 250620C00390000,SS,6,1.17
6/17/2025,LFGY,NU 250627C00012000,SS,59,0.33
6/17/2025,LFGY,NU 250627C00012500,B,59,0.15
6/17/2025,LFGY,NVDA 250627C00146000,SS,4,2.43
6/17/2025,LFGY,NVDA 250627C00155000,B,4,0.32
6/17/2025,LFGY,OPRA 250718C00020000,SS,43,0.22
6/17/2025,LFGY,PYPL 250627C00073000,SS,7,0.59
6/17/2025,LFGY,PYPL 250627C00077000,B,7,0.11
6/17/2025,LFGY,RIOT 250620C00010500,SS,91,0.05
6/17/2025,LFGY,TSLA 250620C00332500,SS,3,1.85
6/17/2025,LFGY,XYZ 250627C00066000,SS,7,0.76
6/17/2025,LFGY,XYZ 250627C00070000,B,7,0.22
,,,,,
6/17/2025,GPTY,37833100,B,283,197.52
6/17/2025,GPTY,12468P104,B,5800,24.72
6/17/2025,GPTY,7903107,B,627,130.41
6/17/2025,GPTY,23135106,B,198,215.97
6/17/2025,GPTY,40413205,B,375,93.42
6/17/2025,GPTY,11135F101,B,307,250.5
6/17/2025,GPTY,79466L302,B,148,268.41
6/17/2025,GPTY,21873S108,S,10000,162.6
6/17/2025,GPTY,02079K305,B,361,176.13
6/17/2025,GPTY,459200101,B,191,283.95
6/17/2025,GPTY,458140100,B,2243,20.98
6/17/2025,GPTY,30303M102,B,106,700.84
6/17/2025,GPTY,573874104,B,475,70.65
6/17/2025,GPTY,594918104,B,148,476.08
6/17/2025,GPTY,81762P102,B,42,"1,010.71"
6/17/2025,GPTY,67066G104,B,1400,144.57
6/17/2025,GPTY,68389X105,B,261,214.06
6/17/2025,GPTY,69608A108,B,1012,141.23
6/17/2025,GPTY,747525103,B,290,157.42
6/17/2025,GPTY,833445109,B,368,209.8
6/17/2025,GPTY,88160R101,B,209,323.91
6/17/2025,GPTY,874039100,B,220,215.16
6/17/2025,GPTY,AAPL 250627C00200000,SS,3,2.39
6/17/2025,GPTY,AI 250620C00027500,BC,931,0.03
6/17/2025,GPTY,AI 250711C00026500,SS,931,0.61
6/17/2025,GPTY,AI 250711C00026500,SS,58,0.64
6/17/2025,GPTY,AMD 250703C00124000,SS,7,8.57
6/17/2025,GPTY,AMZN 250627C00215000,SS,2,4.56
6/17/2025,GPTY,ANET 250627C00101000,SS,3,0.41
6/17/2025,GPTY,AVGO 250620C00262500,SS,4,0.33
6/17/2025,GPTY,CRM 250627C00267500,SS,2,5.12
6/17/2025,GPTY,CRWV 250703C00160000,BC,100,13.25
6/17/2025,GPTY,CRWV 250703C00182500,S,100,6.28
6/17/2025,GPTY,GOOGL 250703C00180000,SS,4,2.27
6/17/2025,GPTY,IBM 250620C00285000,SS,2,2.18
6/17/2025,GPTY,INTC 250620C00021000,SS,23,0.34
6/17/2025,GPTY,META 250627C00710000,SS,1,9.27
6/17/2025,GPTY,MRVL 250627C00074000,SS,4,1.47
6/17/2025,GPTY,MSFT 250703C00485000,SS,2,3.14
6/17/2025,GPTY,NOW 250703C01025000,SS,1,17.89
6/17/2025,GPTY,NVDA 250620C00145000,SS,14,1.49
6/17/2025,GPTY,ORCL 250703C00200000,SS,3,15.63
6/17/2025,GPTY,PLTR 250620C00142000,SS,11,2.38
6/17/2025,GPTY,QCOM 250627C00160000,SS,3,2.29
6/17/2025,GPTY,SNOW 250703C00217500,SS,3,2.63
6/17/2025,GPTY,TSLA 250711C00375000,SS,3,6.28
6/17/2025,GPTY,TSM 250703C00220000,SS,2,3.58
,,,,,
6/17/2025,SDTY,SPXW 250617C06030000,SS,24,6.3
6/17/2025,SDTY,SPXW 250617C06030000,BC,24,4.1
6/17/2025,SDTY,SPXW 250617C06050000,SS,24,0.9
6/17/2025,SDTY,4SPX 251219C01000260,B,2,"4,979.46"
,,,,,
6/17/2025,QDTY,NDXP 250617C21940000,SS,4,28.4
6/17/2025,QDTY,NDXP 250617C21940000,BC,4,18.15
6/17/2025,QDTY,NDXP 250617C22020000,SS,4,5.25
,,,,,
6/17/2025,RDTY,RUTW 250617C02120000,SS,22,3.54
6/17/2025,RDTY,RUTW 250617C02120000,BC,22,1.05
6/17/2025,RDTY,RUTW 250617C02130000,SS,22,0.13
,,,,,
6/17/2025,CHPY,LSCC 250620C00060000,BC,36,0.11
6/17/2025,CHPY,ACMR 250620C00027000,BC,218,0.1
6/17/2025,CHPY,MPWR 250620C00760000,BC,3,1.5
6/17/2025,CHPY,LSCC 250718C00050000,SS,36,2.41
6/17/2025,CHPY,LSCC 250718C00055000,B,36,0.9
6/17/2025,CHPY,ACMR 250718C00027000,SS,218,1
6/17/2025,CHPY,MPWR 250718C00730000,SS,3,28.75
6/17/2025,CHPY,MU 250620C00114000,BC,23,8.65
6/17/2025,CHPY,MU 250718C00135000,SS,23,4.09
,,,,,
6/17/2025,RNTY,SBAC 250620C00240000,BC,3,0.33
6/17/2025,RNTY,EXR 250620C00155000,BC,7,0.18
6/17/2025,RNTY,EXR 250718C00155000,SS,7,1.52
6/17/2025,RNTY,SBAC 250718C00240000,SS,3,2.22
