Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/5/2025,CONY,2COIN 250516P00290010,SS,6400,44.7
2/5/2025,CONY,COIN 250207C00317500,BC,9515,0.17
2/5/2025,CONY,COIN 250207C00350000,S,9515,0.02
2/5/2025,CONY,COIN 250214C00355000,B,9515,1.42
2/5/2025,CONY,COIN 250214C00312500,S,9515,5.76
,,,,,
2/5/2025,DISO,DIS 250207C00125000,S,3510,0.02
2/5/2025,DISO,DIS 250207C00118000,BC,3510,0.04
2/5/2025,DISO,DIS 250214C00114000,SS,3510,0.74
2/5/2025,DISO,DIS 250214C00118000,B,3510,0.18
,,,,,
2/5/2025,AMDY,AMD 250207C00134000,S,6600,0.01
2/5/2025,AMDY,AMD 250214C00116000,SS,6600,1.38
2/5/2025,AMDY,AMD 250207C00124000,BC,6600,0.07
2/5/2025,AMDY,AMD 250214C00124000,B,6600,0.33
2/5/2025,AMDY,AMD 250214C00121000,B,7535,0.23
2/5/2025,AMDY,AMD 250207C00125000,BC,7535,0.03
2/5/2025,AMDY,AMD 250207C00135000,S,7535,0.01
2/5/2025,AMDY,AMD 250214C00112000,SS,7535,1.31
,,,,,
2/5/2025,PYPY,PYPL 250207C00087000,S,3400,0.02
2/5/2025,PYPY,PYPL 250214C00081000,SS,3400,0.8
2/5/2025,PYPY,PYPL 250207C00084000,BC,3400,0.05
2/5/2025,PYPY,PYPL 250214C00085000,B,3400,0.18
,,,,,
2/5/2025,MRNY,MRNA 250321C00045000,B,480,1.1
2/5/2025,MRNY,2MRNA 250321P00045010,SS,480,10.57
2/5/2025,MRNY,MRNA 250214C00038000,SS,480,1.09
2/5/2025,MRNY,MRNA 250214C00042500,B,480,0.4
2/5/2025,MRNY,MRNA 250214C00038000,SS,1050,1.08
2/5/2025,MRNY,MRNA 250214C00042500,B,1050,0.4
2/5/2025,MRNY,MRNA 250207C00043500,S,1050,0.03
2/5/2025,MRNY,MRNA 250207C00039000,BC,1050,0.11
2/5/2025,MRNY,MRNA 250207C00044500,BC,8965,0.08
2/5/2025,MRNY,MRNA 250214C00038000,SS,8965,1.11
2/5/2025,MRNY,MRNA 250214C00042500,B,8965,0.41
,,,,,
2/5/2025,MSTY,MSTR 250221C00315000,B,930,39.8
2/5/2025,MSTY,2MSTR 250221P00315010,SS,930,11.52
2/5/2025,MSTY,MSTR 250207C00365000,SS,930,4.2
2/5/2025,MSTY,MSTR 250207C00400000,B,930,0.92
2/5/2025,MSTY,MSTR 250207C00400000,B,2350,0.96
2/5/2025,MSTY,MSTR 250207C00457500,S,2350,0.27
2/5/2025,MSTY,MSTR 250207C00450000,S,7540,0.27
2/5/2025,MSTY,MSTR 250207C00400000,B,7540,0.99
2/5/2025,MSTY,MSTR 250207C00455000,S,15000,0.32
2/5/2025,MSTY,MSTR 250207C00400000,B,15000,1.48
,,,,,
2/5/2025,YBIT,IBIT 250214C00058000,SS,235,0.68
2/5/2025,YBIT,IBIT 250221C00030000,B,235,25.27
2/5/2025,YBIT,MBTX 250221C00250000,B,500,3.12
2/5/2025,YBIT,MBTX 250221C00260000,SS,500,1.58
2/5/2025,YBIT,IBIT 250214C00058500,SS,520,0.72
2/5/2025,YBIT,IBIT 250207C00059500,BC,520,0.07
2/5/2025,YBIT,IBIT 250207C00061000,BC,2500,0.02
2/5/2025,YBIT,IBIT 250207C00065500,S,2500,0.01
2/5/2025,YBIT,IBIT 250214C00058000,SS,2500,0.82
2/5/2025,YBIT,IBIT 250214C00061000,B,2500,0.27
2/5/2025,YBIT,IBIT 250207C00062000,BC,5200,0.01
2/5/2025,YBIT,IBIT 250214C00058500,SS,5200,0.64
2/5/2025,YBIT,IBIT 250207C00061000,BC,6555,0.01
2/5/2025,YBIT,IBIT 250214C00059000,SS,6555,0.58
2/5/2025,YBIT,IBIT 250207C00061500,BC,7000,0.02
2/5/2025,YBIT,IBIT 250214C00058500,SS,7000,0.67
,,,,,
2/5/2025,GDXY,GDX 250207C00040000,BC,125,1.26
2/5/2025,GDXY,GDX 250214C00043000,SS,125,0.28
2/5/2025,GDXY,GDX 250214C00043000,SS,5930,0.35
2/5/2025,GDXY,GDX 250207C00040500,BC,5930,1.18
,,,,,
2/5/2025,DIPS,NVDA 250207P00100000,S,1066,0.02
2/5/2025,DIPS,NVDA 250214P00117000,SS,1066,2.14
2/5/2025,DIPS,NVDA 250214P00109000,B,1066,0.62
2/5/2025,DIPS,NVDA 250207P00110000,BC,1066,0.14
,,,,,
2/5/2025,SMCY,SMCI 250207C00032500,S,700,0.96
2/5/2025,SMCY,SMCI 250207C00029000,BC,700,3.28
2/5/2025,SMCY,SMCI 250214C00037000,SS,700,1.77
2/5/2025,SMCY,SMCI 250214C00044000,B,700,0.73
,,,,,
2/5/2025,PLTY,PLTR 250207C00084000,S,1600,17.17
2/5/2025,PLTY,2PLTR 250207P00084010,BC,1600,0.02
2/5/2025,PLTY,PLTR 250214C00103000,BC,1600,3.2
2/5/2025,PLTY,PLTR 250214C00109000,S,1600,1.3
2/5/2025,PLTY,PLTR 250207C00084000,S,4200,17.05
2/5/2025,PLTY,2PLTR 250207P00084010,BC,4200,0.02
2/5/2025,PLTY,PLTR 250207C00109000,S,4200,0.29
2/5/2025,PLTY,PLTR 250207C00105000,BC,4200,0.85
2/5/2025,PLTY,PLTR 250207C00115000,S,13622,0.07
2/5/2025,PLTY,PLTR 250207C00110000,BC,13622,0.22
2/5/2025,PLTY,PLTR 250214C00103000,SS,13622,2.93
2/5/2025,PLTY,PLTR 250214C00109000,B,13622,1.23
,,,,,
2/5/2025,MARO,MARA 250207C00021500,S,2500,0.01
2/5/2025,MARO,MARA 250207C00019000,BC,2500,0.07
2/5/2025,MARO,MARA 250214C00018000,SS,2500,0.6
2/5/2025,MARO,MARA 250214C00019500,B,2500,0.25
2/5/2025,MARO,MARA 250207C00019500,BC,19155,0.06
2/5/2025,MARO,MARA 250207C00022000,S,19155,0.01
2/5/2025,MARO,MARA 250214C00018000,SS,19155,0.65
2/5/2025,MARO,MARA 250214C00019500,B,19155,0.27
,,,,,
2/5/2025,ULTY,TSLA 250207P00350000,S,250,0.51
2/5/2025,ULTY,TSLA 250207C00415000,BC,250,0.57
2/5/2025,ULTY,TSLA 250214C00395000,SS,250,8.18
2/5/2025,ULTY,TSLA 250214P00350000,B,250,2.85
2/5/2025,ULTY,DJT 250207C00033000,BC,950,0.1
2/5/2025,ULTY,DJT 250207P00027000,S,950,0.02
2/5/2025,ULTY,DJT 250214C00032000,SS,950,0.69
2/5/2025,ULTY,DJT 250214P00027000,B,950,0.18
2/5/2025,ULTY,AMD 250207P00100000,S,1000,0.15
2/5/2025,ULTY,MU 250207C00100000,BC,1000,0.05
2/5/2025,ULTY,AMD 250207C00130000,BC,1000,0.01
2/5/2025,ULTY,MU 250207P00081000,S,1000,0.05
2/5/2025,ULTY,AMD 250214C00110000,SS,1000,1.87
2/5/2025,ULTY,AMD 250214P00100000,B,1000,0.64
2/5/2025,ULTY,MU 250214C00094000,SS,1000,1.69
2/5/2025,ULTY,MU 250214P00083000,B,1000,0.46
2/5/2025,ULTY,NVDA 250207C00130000,BC,1021,0.33
2/5/2025,ULTY,NVDA 250207P00100000,S,1021,0.02
2/5/2025,ULTY,NVDA 250214C00128000,SS,1021,2.04
2/5/2025,ULTY,NVDA 250214P00110000,B,1021,0.7
2/5/2025,ULTY,UBER 250207C00075000,BC,1100,0.01
2/5/2025,ULTY,UBER 250207P00062000,S,1100,0.36
2/5/2025,ULTY,UBER 250214C00065000,SS,1100,1.17
2/5/2025,ULTY,UBER 250214P00058000,B,1100,0.16
,,,,,
2/5/2025,SOXY,AMD 250221C00165000,S,1,0.01
2/5/2025,SOXY,AMD 250321C00120000,SS,1,2.54
2/5/2025,SOXY,AMD 250321C00140000,B,1,0.47
2/5/2025,SOXY,AMD 250221C00145000,BC,1,0.05
2/5/2025,SOXY,MU 250221C00110000,BC,2,0.19
2/5/2025,SOXY,MU 250221C00120000,S,2,0.07
2/5/2025,SOXY,MU 250321C00120000,B,2,0.69
2/5/2025,SOXY,MU 250321C00105000,SS,2,2.36
2/5/2025,SOXY,ON 250321C00060000,SS,2,1.03
2/5/2025,SOXY,ON 250321C00075000,B,2,0.1
2/5/2025,SOXY,ON 250221C00070000,BC,2,0.07
2/5/2025,SOXY,AMD 250221C00155000,S,11,0.02
2/5/2025,SOXY,AMD 250221C00135000,BC,11,0.11
2/5/2025,SOXY,AMD 250321C00140000,B,11,0.45
2/5/2025,SOXY,AMD 250321C00120000,SS,11,2.47
,,,,,
2/5/2025,LFGY,NVDA 250228C00126000,SS,1,7.45
2/5/2025,LFGY,XYZ 250207C00093000,BC,3,0.11
2/5/2025,LFGY,XYZ 250228C00090000,SS,3,4.21
2/5/2025,LFGY,XYZ 250228C00090000,SS,3,3.82
2/5/2025,LFGY,HOOD 250214C00059000,SS,5,1.78
2/5/2025,LFGY,NVDA 250214C00145000,BC,6,0.2
2/5/2025,LFGY,NVDA 250228C00132000,SS,6,5.21
2/5/2025,LFGY,MBTXW 250228C00245000,SS,9,5.9
2/5/2025,LFGY,MBTXW 250228C00260000,B,9,2.84
2/5/2025,LFGY,MSTR 250214C00357500,SS,11,11.47
2/5/2025,LFGY,MSTR 250214C00400000,B,11,4
2/5/2025,LFGY,COIN 250221C00290000,SS,13,13.98
2/5/2025,LFGY,COIN 250221C00335000,B,13,4.41
2/5/2025,LFGY,XYZ 250207C00092000,BC,25,0.17
2/5/2025,LFGY,XYZ 250228C00090000,SS,25,4.27
2/5/2025,LFGY,MBTX 250221P00215000,B,32,3.58
2/5/2025,LFGY,BTDR 250228C00018000,SS,42,0.9
2/5/2025,LFGY,OPRA 250221C00017500,SS,45,1.89
2/5/2025,LFGY,CIFR 250221C00006000,SS,52,0.32
2/5/2025,LFGY,CIFR 250221C00008000,B,52,0.05
2/5/2025,LFGY,HUT 250228C00023000,SS,62,1.16
2/5/2025,LFGY,MBTXW 250228C00245000,SS,63,6.29
2/5/2025,LFGY,MBTXW 250228C00260000,B,63,3.04
2/5/2025,LFGY,NU 250221C00013500,SS,71,0.6
2/5/2025,LFGY,APLD 250228C00008500,SS,91,0.63
2/5/2025,LFGY,MARA 250307C00018500,SS,117,1.26
2/5/2025,LFGY,MARA 250307C00025000,B,117,0.31
2/5/2025,LFGY,CORZ 250221C00013000,SS,128,0.67
2/5/2025,LFGY,CORZ 250221C00015000,B,128,0.17
2/5/2025,LFGY,RIOT 250214C00013000,SS,131,0.33
2/5/2025,LFGY,RIOT 250214C00015000,B,131,0.09
2/5/2025,LFGY,CAN 250221C00002000,SS,135,0.15
2/5/2025,LFGY,CLSK 250214C00011500,SS,198,0.35
2/5/2025,LFGY,CLSK 250214C00013500,B,198,0.11
2/5/2025,LFGY,IBIT 250214C00064000,BC,263,0.11
2/5/2025,LFGY,HIVE 250228C00003000,SS,270,0.21
2/5/2025,LFGY,HIVE 250207C00003000,BC,830,0.06
2/5/2025,LFGY,HIVE 250228C00003000,SS,830,0.25
,,,,,
2/5/2025,GPTY,30303M102,S,132,704.29
2/5/2025,GPTY,02079K305,S,155,190.33
2/5/2025,GPTY,37833100,S,202,230.8
2/5/2025,GPTY,833445109,S,292,187.3
2/5/2025,GPTY,459200101,S,338,262.45
2/5/2025,GPTY,69608A108,S,2025,101.18
2/5/2025,GPTY,GOOGL 250214C00215000,BC,12,0.09
2/5/2025,GPTY,GOOGL 250307C00190000,SS,12,5.59
2/5/2025,GPTY,AAPL 250207C00240000,BC,14,0.1
2/5/2025,GPTY,AAPL 250307C00230000,SS,14,6.1
2/5/2025,GPTY,AVGO 250207C00220000,BC,17,14.82
2/5/2025,GPTY,AVGO 250307C00255000,SS,17,7.32
2/5/2025,GPTY,IBM 250207C00250000,BC,20,13.53
2/5/2025,GPTY,IBM 250307C00265000,SS,20,5.4
2/5/2025,GPTY,GOOGL 250214C00205000,BC,39,0.25
2/5/2025,GPTY,AMD 250207C00135000,BC,39,0.01
2/5/2025,GPTY,GOOGL 250307C00190000,SS,39,5.5
2/5/2025,GPTY,AMD 250307C00113000,SS,39,3.01
2/5/2025,GPTY,AMD 250207C00130000,BC,44,0.01
2/5/2025,GPTY,AMD 250307C00113000,SS,44,3.01
