Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/3/2025,ULTY,ELF 250207C00108000,SS,350,2.27
2/3/2025,ULTY,ELF 250207P00075000,B,350,0.81
2/3/2025,ULTY,MRNA 250207P00037500,S,1750,2.28
2/3/2025,ULTY,MRNA 250207C00045500,BC,1750,0.23
2/3/2025,ULTY,MRNA 250214C00041000,SS,1750,1.25
2/3/2025,ULTY,MRNA 250214P00031000,B,1750,0.46
,,,,,
2/3/2025,BIGY,30303M102,B,600,693.89
2/3/2025,BIGY,23135106,B,2000,235.55
2/3/2025,BIGY,67066G104,B,5000,114.85
2/3/2025,BIGY,SPY 250204C00606000,BC,5,0.6
2/3/2025,BIGY,SPY 250204C00590000,S,5,9.48
2/3/2025,BIGY,META 250207C00570000,S,6,124.35
2/3/2025,BIGY,AMZN 250207C00150000,S,20,85.64
2/3/2025,BIGY,NVDA 250207C00080000,S,50,34.9
,,,,,
2/3/2025,SOXY,N07059210,B,500,722.8
2/3/2025,SOXY,11135F101,B,2000,216.4
2/3/2025,SOXY,ASML 250207C00600000,S,5,123.3
2/3/2025,SOXY,SMH 250207C00247500,BC,5,2.08
2/3/2025,SOXY,SMH 250207C00230000,S,5,12.28
2/3/2025,SOXY,AVGO 250207C00140000,S,20,76.49
,,,,,
2/3/2025,LFGY,767292105,B,246000,5
2/3/2025,LFGY,RIOT 250207C00005000,S,2460,-
2/3/2025,LFGY,46438F101,B,72000,54.76
2/3/2025,LFGY,21874A106,B,210000,11.58
2/3/2025,LFGY,565788106,B,222000,17.07
2/3/2025,LFGY,18452B209,B,384000,9.74
2/3/2025,LFGY,MELI 250221C01940000,SS,1,75.3
2/3/2025,LFGY,NVDA 250207C00138000,BC,6,0.19
2/3/2025,LFGY,NVDA 250228C00126000,SS,6,5.99
2/3/2025,LFGY,CORZ 250221C00013000,SS,10,0.58
2/3/2025,LFGY,CORZ 250221C00015500,B,10,0.13
2/3/2025,LFGY,MARA 250214C00019000,SS,12,0.66
2/3/2025,LFGY,MARA 250214C00022500,B,12,0.14
2/3/2025,LFGY,RIOT 250214C00013000,SS,12,0.43
2/3/2025,LFGY,RIOT 250214C00016000,B,12,0.08
2/3/2025,LFGY,CLSK 250214C00011500,SS,19,0.46
2/3/2025,LFGY,CLSK 250214C00013500,B,19,0.14
2/3/2025,LFGY,HOOD 250214C00058000,SS,20,1.51
2/3/2025,LFGY,MSTR 250214C00357500,SS,39,15.61
2/3/2025,LFGY,MSTR 250214C00400000,B,39,6.11
2/3/2025,LFGY,COIN 250221C00300000,SS,47,14.01
2/3/2025,LFGY,COIN 250221C00370000,B,47,2.68
2/3/2025,LFGY,BTDR 250228C00020500,SS,148,1.05
2/3/2025,LFGY,CIFR 250221C00006500,SS,184,0.35
2/3/2025,LFGY,CIFR 250221C00008000,B,184,0.12
2/3/2025,LFGY,HUT 250228C00023500,SS,220,1.43
2/3/2025,LFGY,APLD 250228C00008500,SS,321,0.46
2/3/2025,LFGY,RIOT 250207C00015000,BC,387,0.03
2/3/2025,LFGY,RIOT 250214C00012000,SS,387,0.62
2/3/2025,LFGY,RIOT 250214C00014000,B,387,0.19
2/3/2025,LFGY,CAN 250221C00002500,SS,474,0.1
2/3/2025,LFGY,IBIT 250207C00030000,S,720,24.77
2/3/2025,LFGY,HIVE 250221C00003500,SS,946,0.11
2/3/2025,LFGY,CORZ 250207C00007000,S,2100,4.58
2/3/2025,LFGY,MARA 250207C00007500,S,2220,9.56
2/3/2025,LFGY,CLSK 250207C00005500,S,3840,4.24
2/3/2025,LFGY,NU 250228C00013500,SS,250,0.56
2/3/2025,LFGY,NVDA 250228C00126000,SS,6,6.13
2/3/2025,LFGY,OPRA 250221C00017500,SS,160,0.95
2/3/2025,LFGY,XYZ 250228C00093000,SS,11,5.07
2/3/2025,LFGY,MBTX 250221P00215000,B,167,2.5
2/3/2025,LFGY,MBTX 250221C00260000,SS,30,4.67
2/3/2025,LFGY,MBTX 250221C00300000,B,30,0.67
,,,,,
2/3/2025,GPTY,30303M102,B,1000,688.42
2/3/2025,GPTY,594918104,B,1000,413.09
2/3/2025,GPTY,833445109,B,4000,178.5
2/3/2025,GPTY,02079K305,B,4000,201.16
2/3/2025,GPTY,69608A108,B,10000,80.78
2/3/2025,GPTY,NOW 250228C01040000,SS,1,28.8
2/3/2025,GPTY,NOW 250207C01220000,BC,2,0.9
2/3/2025,GPTY,NOW 250207C01190000,BC,2,1.17
2/3/2025,GPTY,NOW 250307C01020000,SS,2,35.68
2/3/2025,GPTY,NOW 250307C01020000,SS,2,36.69
2/3/2025,GPTY,CRM 250221C00345000,SS,3,7.1
2/3/2025,GPTY,META 250307C00710000,SS,3,23.55
2/3/2025,GPTY,AAPL 250207C00247500,BC,4,0.09
2/3/2025,GPTY,AAPL 250207C00230000,SS,4,2.2
2/3/2025,GPTY,MSFT 250228C00415000,SS,5,10.16
2/3/2025,GPTY,AMZN 250228C00245000,SS,5,7.33
2/3/2025,GPTY,TSLA 250307C00415000,SS,6,14.5
2/3/2025,GPTY,ORCL 250221C00172500,SS,6,3.7
2/3/2025,GPTY,IBM 250228C00260000,SS,6,5.82
2/3/2025,GPTY,TSM 250214C00212500,SS,6,3.34
2/3/2025,GPTY,QCOM 250214C00182500,SS,7,2.85
2/3/2025,GPTY,AVGO 250228C00235000,SS,8,4.74
2/3/2025,GPTY,ANET 250221C00126000,SS,8,2.53
2/3/2025,GPTY,TSM 250214C00230000,BC,9,0.39
2/3/2025,GPTY,TSM 250214C00212500,SS,9,2.74
2/3/2025,GPTY,AAPL 250228C00230000,SS,9,5.45
2/3/2025,GPTY,META 250207C00600000,S,10,88.91
2/3/2025,GPTY,MSFT 250207C00330000,S,10,83.33
2/3/2025,GPTY,GOOGL 250214C00215000,SS,10,2.7
2/3/2025,GPTY,SNOW 250214C00192500,SS,10,2.66
2/3/2025,GPTY,MRVL 250214C00123000,SS,10,1.76
2/3/2025,GPTY,AMD 250207C00130000,SS,15,0.91
2/3/2025,GPTY,PLTR 250207C00105000,SS,25,0.68
2/3/2025,GPTY,QQQ 250321P00500000,B,30,7.02
2/3/2025,GPTY,QQQ 250321P00450000,SS,30,1.59
2/3/2025,GPTY,NVDA 250214C00123000,SS,32,3.4
2/3/2025,GPTY,NVDA 250214C00132000,B,32,1.3
2/3/2025,GPTY,SNOW 250207C00105000,S,40,73.55
2/3/2025,GPTY,GOOGL 250207C00130000,S,40,71.23
2/3/2025,GPTY,INTC 250307C00021000,SS,51,0.68
2/3/2025,GPTY,PLTR 250207C00050000,S,100,30.83
2/3/2025,GPTY,AI 250221C00032500,SS,136,1.21
2/3/2025,GPTY,AI 250221C00035000,B,136,0.59
