Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/13/2025,MRNY,MRNA 250214C00042500,S,10495,0.02
2/13/2025,MRNY,MRNA 250221C00034500,SS,10495,1.1
2/13/2025,MRNY,MRNA 250221C00039500,B,10495,0.39
,,,,,
2/13/2025,AIYY,AI 250321C00035000,B,650,2.7
2/13/2025,AIYY,2AI 250321P00035010,SS,650,4.55
2/13/2025,AIYY,AI 250221C00034000,SS,650,0.67
2/13/2025,AIYY,AI 250221C00037000,B,650,0.15
2/13/2025,AIYY,AI 250214C00034000,BC,560,0.14
2/13/2025,AIYY,AI 250214C00037500,S,800,0.01
2/13/2025,AIYY,AI 250214C00035000,BC,800,0.06
2/13/2025,AIYY,AI 250221C00034000,SS,1360,0.57
2/13/2025,AIYY,AI 250221C00037000,B,1360,0.15
2/13/2025,AIYY,AI 250214C00036000,BC,16300,0.02
2/13/2025,AIYY,AI 250214C00039000,S,16300,0.01
2/13/2025,AIYY,AI 250221C00037000,B,16300,0.13
2/13/2025,AIYY,AI 250221C00034000,SS,16300,0.55
,,,,,
2/13/2025,MSTY,MSTR 250214C00412500,S,2340,0.06
2/13/2025,MSTY,MSTR 250214C00360000,BC,2340,0.12
2/13/2025,MSTY,MSTR 250221C00345000,SS,2340,4.67
2/13/2025,MSTY,MSTR 250221C00385000,B,2340,0.96
2/13/2025,MSTY,MSTR 250214C00362500,BC,5270,0.13
2/13/2025,MSTY,MSTR 250214C00420000,S,5270,0.05
2/13/2025,MSTY,MSTR 250221C00345000,SS,5270,4.75
2/13/2025,MSTY,MSTR 250221C00385000,B,5270,1.02
2/13/2025,MSTY,MSTR 250221C00370000,B,6290,1.55
2/13/2025,MSTY,MSTR 250214C00365000,BC,6290,0.1
2/13/2025,MSTY,MSTR 250214C00420000,S,6290,0.02
2/13/2025,MSTY,MSTR 250221C00340000,SS,6290,4.95
2/13/2025,MSTY,MSTR 250417C00330000,B,1900,37.8
2/13/2025,MSTY,2MSTR 250417P00330010,SS,1900,42.95
2/13/2025,MSTY,MSTR 250221C00345000,SS,1900,4.47
2/13/2025,MSTY,MSTR 250221C00385000,B,1900,0.95
2/13/2025,MSTY,MSTR 250214C00365000,BC,235,0.27
2/13/2025,MSTY,MSTR 250214C00420000,S,235,0.1
2/13/2025,MSTY,MSTR 250221C00392500,B,235,1.05
2/13/2025,MSTY,MSTR 250221C00350000,SS,235,5.05
2/13/2025,MSTY,MSTR 250214C00357500,BC,10430,0.18
2/13/2025,MSTY,MSTR 250214C00412500,S,10430,0.01
2/13/2025,MSTY,MSTR 250221C00387500,B,10430,1.03
2/13/2025,MSTY,MSTR 250221C00347500,SS,10430,4.75
,,,,,
2/13/2025,YBIT,IBIT 250221C00057000,SS,400,0.57
2/13/2025,YBIT,IBIT 250221C00030000,B,400,24.77
2/13/2025,YBIT,MBTXW 250228C00245000,B,1100,2.56
2/13/2025,YBIT,MBTXW 250228C00255000,SS,1100,1.25
2/13/2025,YBIT,IBIT 250214C00061000,S,1750,0.01
2/13/2025,YBIT,IBIT 250221C00059500,B,1750,0.19
2/13/2025,YBIT,IBIT 250214C00058000,BC,2735,0.02
2/13/2025,YBIT,IBIT 250221C00056000,SS,2735,0.71
2/13/2025,YBIT,IBIT 250214C00058500,BC,12720,0.01
2/13/2025,YBIT,IBIT 250221C00056500,SS,12720,0.62
,,,,,
2/13/2025,CRSH,TSLA 250214P00330000,BC,665,0.19
2/13/2025,CRSH,TSLA 250214P00310000,S,665,0.05
2/13/2025,CRSH,TSLA 250221P00320000,B,665,1.19
2/13/2025,CRSH,TSLA 250221P00342500,SS,665,5.02
,,,,,
2/13/2025,GDXY,GDX 250321C00037000,B,400,6
2/13/2025,GDXY,2GDX 250321P00037010,SS,400,0.19
2/13/2025,GDXY,GDX 250221C00043000,SS,400,0.56
2/13/2025,GDXY,GDX 250221C00044000,B,400,0.26
2/13/2025,GDXY,GDX 250214C00042500,BC,3000,0.36
2/13/2025,GDXY,GDX 250221C00043000,SS,3000,0.53
2/13/2025,GDXY,GDX 250221C00044000,B,3000,0.24
,,,,,
2/13/2025,TSMY,TSM 250321C00200000,B,100,10.3
2/13/2025,TSMY,2TSM 250321P00200010,SS,100,8.72
2/13/2025,TSMY,TSM 250221C00207500,SS,100,1.85
2/13/2025,TSMY,TSM 250221C00217500,B,100,0.37
2/13/2025,TSMY,TSM 250221C00207500,SS,2136,2.12
2/13/2025,TSMY,TSM 250214C00212500,BC,2136,0.1
2/13/2025,TSMY,TSM 250214C00220000,S,2136,0.02
2/13/2025,TSMY,TSM 250221C00217500,B,2136,0.44
,,,,,
2/13/2025,SMCY,SMCI 250417C00040000,S,3500,8.4
2/13/2025,SMCY,2SMCI 250417P00040010,BC,3500,5.45
2/13/2025,SMCY,SMCI 250221C00041000,BC,3500,3.35
2/13/2025,SMCY,SMCI 250221C00046000,S,3500,1.23
2/13/2025,SMCY,SMCI 250214C00050000,S,700,0.01
2/13/2025,SMCY,SMCI 250214C00043000,BC,700,0.1
2/13/2025,SMCY,SMCI 250221C00041000,SS,700,1.22
2/13/2025,SMCY,SMCI 250221C00046000,B,700,0.34
2/13/2025,SMCY,SMCI 250214C00050000,S,23961,0.01
2/13/2025,SMCY,SMCI 250214C00044000,BC,23961,0.07
2/13/2025,SMCY,SMCI 250221C00046000,B,23961,0.33
2/13/2025,SMCY,SMCI 250221C00041000,SS,23961,1.22
,,,,,
2/13/2025,MARO,MARA 250214C00018500,BC,1550,0.02
2/13/2025,MARO,MARA 250221C00018500,B,1550,0.15
2/13/2025,MARO,MARA 250221C00017000,SS,1550,0.43
2/13/2025,MARO,MARA 250214C00018000,BC,22455,0.04
2/13/2025,MARO,MARA 250214C00019500,S,22455,0.01
2/13/2025,MARO,MARA 250221C00017000,SS,22455,0.47
2/13/2025,MARO,MARA 250221C00018500,B,22455,0.16
,,,,,
2/13/2025,ULTY,46120E602,S,14000,585.9
2/13/2025,ULTY,697435105,B,40000,198.46
2/13/2025,ULTY,ISRG 250214P00560000,S,140,0.2
2/13/2025,ULTY,ISRG 250214C00595000,BC,140,0.61
2/13/2025,ULTY,CRWD 250214P00390000,S,220,0.07
2/13/2025,ULTY,CRWD 250214C00430000,BC,220,14.11
2/13/2025,ULTY,CRWD 250221C00455000,SS,220,4.66
2/13/2025,ULTY,CRWD 250221P00415000,B,220,1.82
2/13/2025,ULTY,RDDT 250214C00230000,BC,400,0.14
2/13/2025,ULTY,RDDT 250214P00190000,S,400,1.05
2/13/2025,ULTY,RDDT 250221C00215000,SS,400,2.86
2/13/2025,ULTY,RDDT 250221P00177500,B,400,0.96
2/13/2025,ULTY,PANW 250221C00215000,SS,400,3.1
2/13/2025,ULTY,PANW 250221P00180000,B,400,2.39
2/13/2025,ULTY,PLTR 250214P00096000,S,919,0.03
2/13/2025,ULTY,PLTR 250214C00110000,BC,919,6.88
2/13/2025,ULTY,PLTR 250221C00121000,SS,919,2.36
2/13/2025,ULTY,PLTR 250221P00106000,B,919,0.93
2/13/2025,ULTY,NVDA 250214P00125000,S,1021,0.08
2/13/2025,ULTY,NVDA 250214C00138000,BC,1021,0.49
2/13/2025,ULTY,NVDA 250228C00142000,SS,1021,4.84
2/13/2025,ULTY,NVDA 250228P00120000,B,1021,2.02
2/13/2025,ULTY,HOOD 250214C00060000,BC,1500,3.65
2/13/2025,ULTY,HOOD 250214P00049000,S,1500,0.01
2/13/2025,ULTY,HOOD 250221C00068000,SS,1500,0.84
2/13/2025,ULTY,HOOD 250221P00058000,B,1500,0.49
2/13/2025,ULTY,HIMS 250214C00044000,BC,3500,6.88
2/13/2025,ULTY,HIMS 250214P00036000,S,3500,0.13
2/13/2025,ULTY,HIMS 250228C00054000,SS,3500,4.31
2/13/2025,ULTY,HIMS 250228P00043000,B,3500,2.2
,,,,,
2/13/2025,BIGY,MSFT 250221C00432500,BC,17,0.12
2/13/2025,BIGY,MSFT 250321C00420000,SS,17,5.4
2/13/2025,BIGY,AMZN 250221C00240000,BC,20,0.37
2/13/2025,BIGY,AMZN 250221C00255000,S,20,0.02
2/13/2025,BIGY,AMZN 250321C00240000,SS,20,3.35
,,,,,
2/13/2025,LFGY,MELI 250221C02160000,SS,1,37.84
2/13/2025,LFGY,NVDA 250307C00142000,SS,5,5.68
2/13/2025,LFGY,HOOD 250214C00059000,BC,7,2.93
2/13/2025,LFGY,HOOD 250314C00068000,SS,7,1.95
2/13/2025,LFGY,XYZ 250228C00093000,SS,9,1.99
2/13/2025,LFGY,HOOD 250214C00051000,BC,14,11.72
2/13/2025,LFGY,HOOD 250314C00068000,SS,14,2.47
2/13/2025,LFGY,CBTX 250221C02550000,S,14,4.43
2/13/2025,LFGY,CBTX 250221C02520000,BC,14,5.58
2/13/2025,LFGY,HOOD 250314C00065000,SS,17,3.65
2/13/2025,LFGY,HOOD 250214C00058000,BC,25,4.48
2/13/2025,LFGY,HOOD 250314C00068000,SS,25,2.3
2/13/2025,LFGY,HOOD 250214C00055000,BC,26,7.64
2/13/2025,LFGY,HOOD 250314C00068000,SS,26,2.4
2/13/2025,LFGY,MBTX 250321C00240000,SS,27,8.91
2/13/2025,LFGY,MBTX 250321C00280000,B,27,2.01
2/13/2025,LFGY,MSTR 250307C00340000,SS,33,15.42
2/13/2025,LFGY,MSTR 250307C00440000,B,33,2.45
2/13/2025,LFGY,COIN 250221C00310000,SS,40,11.81
2/13/2025,LFGY,COIN 250221C00335000,B,40,5.85
2/13/2025,LFGY,COIN 250214C00290000,BC,66,16.8
2/13/2025,LFGY,COIN 250214C00370000,S,66,0.6
2/13/2025,LFGY,COIN 250221C00310000,SS,66,12.19
2/13/2025,LFGY,COIN 250221C00345000,B,66,4.58
2/13/2025,LFGY,HOOD 250214C00053000,BC,69,9.45
2/13/2025,LFGY,HOOD 250314C00068000,SS,69,2.28
2/13/2025,LFGY,IBIT 250214C00055000,BC,119,0.3
2/13/2025,LFGY,IBIT 250314C00056500,SS,119,2.22
2/13/2025,LFGY,BTDR 250314C00018000,SS,127,1.4
2/13/2025,LFGY,OPRA 250321C00022500,SS,137,1.34
2/13/2025,LFGY,MBTX 250321P00190000,B,148,2.6
2/13/2025,LFGY,MBTX 250321C00240000,SS,154,9.21
2/13/2025,LFGY,MBTX 250321C00280000,B,154,2.11
2/13/2025,LFGY,CIFR 250307C00006500,SS,158,0.35
2/13/2025,LFGY,HUT 250228C00022000,SS,188,0.7
2/13/2025,LFGY,NU 250221C00015500,B,214,0.18
2/13/2025,LFGY,NU 250221C00014500,SS,214,0.28
2/13/2025,LFGY,APLD 250314C00008500,SS,275,0.6
2/13/2025,LFGY,CAN 250221C00003000,BC,325,0.04
2/13/2025,LFGY,CAN 250314C00002000,SS,325,0.22
2/13/2025,LFGY,MARA 250307C00018000,SS,352,0.92
2/13/2025,LFGY,MARA 250307C00024000,B,352,0.19
2/13/2025,LFGY,CORZ 250228C00013000,SS,384,0.51
2/13/2025,LFGY,CORZ 250228C00015500,B,384,0.09
2/13/2025,LFGY,RIOT 250228C00013000,SS,395,0.48
2/13/2025,LFGY,RIOT 250228C00015500,B,395,0.14
2/13/2025,LFGY,MBTX 250321P00190000,B,404,2.49
2/13/2025,LFGY,CAN 250314C00002000,SS,406,0.05
2/13/2025,LFGY,CLSK 250314C00011000,SS,596,0.8
2/13/2025,LFGY,CLSK 250314C00014500,B,596,0.22
2/13/2025,LFGY,HIVE 250314C00003500,SS,811,0.05
2/13/2025,LFGY,IBIT 250221P00044000,S,2084,0.05
2/13/2025,LFGY,CAN 250221C00002500,BC,2586,0.07
2/13/2025,LFGY,CAN 250314C00002000,SS,2586,0.24
,,,,,
2/13/2025,GPTY,TSM 250307C00210000,SS,18,4.26
2/13/2025,GPTY,TSM 250214C00212500,BC,18,0.1
2/13/2025,GPTY,MRVL 250214C00112000,BC,20,0.1
2/13/2025,GPTY,MRVL 250321C00120000,SS,20,3.73
,,,,,
2/13/2025,SDTY,SPXW 250213C06080000,SS,10,5.4
2/13/2025,SDTY,XSP 250213C00608000,SS,5,0.55
,,,,,
2/13/2025,QDTY,NDXP 250213C21860000,SS,1,31.2
2/13/2025,QDTY,XND 250213C00219000,SS,15,0.27
