Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/29/2025,AIYY,AI 250620C00022500,S,38605,6.5
5/29/2025,AIYY,2AI 250620P00022510,BC,38605,0.14
5/29/2025,AIYY,AI 250620C00028000,B,38605,2.23
5/29/2025,AIYY,2AI 250620P00028010,SS,38605,1.34
5/29/2025,AIYY,AI 250606C00032000,SS,155,0.62
5/29/2025,AIYY,AI 250606C00032000,SS,750,0.45
5/29/2025,AIYY,AI 250530C00026000,BC,750,2.98
5/29/2025,AIYY,AI 250606C00032000,SS,1000,0.57
5/29/2025,AIYY,AI 250530C00025000,BC,1100,4.43
5/29/2025,AIYY,AI 250530C00028000,S,1100,1.68
5/29/2025,AIYY,AI 250606C00032000,SS,1100,0.58
5/29/2025,AIYY,AI 250606C00032000,SS,3000,0.37
5/29/2025,AIYY,AI 250530C00025500,BC,3000,3.6
5/29/2025,AIYY,AI 250606C00031000,SS,4000,0.53
5/29/2025,AIYY,AI 250606C00035000,B,4000,0.13
5/29/2025,AIYY,AI 250530C00025500,BC,5000,3.74
5/29/2025,AIYY,AI 250606C00031000,SS,5000,0.65
5/29/2025,AIYY,AI 250606C00035000,B,5000,0.16
5/29/2025,AIYY,AI 250530C00025000,BC,5000,3.78
5/29/2025,AIYY,AI 250530C00027500,S,5000,1.39
5/29/2025,AIYY,AI 250606C00031000,SS,5000,0.46
5/29/2025,AIYY,AI 250530C00027500,S,5000,1.23
5/29/2025,AIYY,AI 250530C00025000,BC,5000,3.6
5/29/2025,AIYY,AI 250606C00031000,SS,8600,0.61
5/29/2025,AIYY,AI 250606C00035000,B,8600,0.19
5/29/2025,AIYY,AI 250530C00025500,BC,8755,3.44
5/29/2025,AIYY,AI 250530C00028000,S,10000,1.94
5/29/2025,AIYY,AI 250530C00024500,BC,10000,5.14
5/29/2025,AIYY,AI 250606C00032000,SS,10000,0.7
5/29/2025,AIYY,AI 250606C00035000,B,10000,0.29
,,,,,
5/29/2025,MSTY,MSTR 250606C00395000,SS,2000,4.1
5/29/2025,MSTY,MSTR 250606C00392500,SS,2000,4.7
5/29/2025,MSTY,MSTR 250606C00400000,SS,3000,3.73
5/29/2025,MSTY,MSTR 250530C00410000,BC,4800,0.29
5/29/2025,MSTY,MSTR 250530C00410000,BC,1030,0.23
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.33
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.28
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.55
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.4
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.7
5/29/2025,MSTY,MSTR 250606C00392500,SS,2000,4.1
5/29/2025,MSTY,MSTR 250606C00392500,SS,2000,4.45
5/29/2025,MSTY,MSTR 250530C00445000,S,2012,0.05
5/29/2025,MSTY,MSTR 250530C00410000,BC,2012,0.24
5/29/2025,MSTY,MSTR 250606C00400000,SS,2089,3.64
5/29/2025,MSTY,MSTR 250530C00410000,BC,11000,0.24
5/29/2025,MSTY,MSTR 250530C00405000,BC,73,0.25
5/29/2025,MSTY,MSTR 250530C00405000,BC,437,0.38
5/29/2025,MSTY,MSTR 250530C00410000,BC,1673,0.2
5/29/2025,MSTY,MSTR 250606C00392500,SS,2000,4.4
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.66
5/29/2025,MSTY,MSTR 250606C00395000,SS,2000,4.06
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.53
5/29/2025,MSTY,MSTR 250530C00410000,BC,2000,0.17
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.6
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.21
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.25
5/29/2025,MSTY,MSTR 250606C00390000,SS,2000,4.05
5/29/2025,MSTY,MSTR 250606C00395000,SS,2000,4.3
5/29/2025,MSTY,MSTR 250530C00405000,BC,2500,0.24
5/29/2025,MSTY,MSTR 250530C00400000,BC,2964,0.39
5/29/2025,MSTY,MSTR 250530C00400000,BC,3262,0.32
5/29/2025,MSTY,MSTR 250530C00410000,BC,4647,0.2
5/29/2025,MSTY,MSTR 250530C00410000,BC,4105,0.27
5/29/2025,MSTY,MSTR 250530C00410000,BC,2000,0.19
,,,,,
5/29/2025,YBIT,IBIT 250530C00066000,BC,5960,0.02
5/29/2025,YBIT,IBIT 250606C00064000,SS,5960,0.52
5/29/2025,YBIT,IBIT 250530C00067000,BC,6000,0.01
5/29/2025,YBIT,IBIT 250606C00063000,SS,6000,0.64
,,,,,
5/29/2025,SNOY,SNOW 250530C00220000,S,3058,0.01
5/29/2025,SNOY,SNOW 250530C00210000,BC,3058,0.12
5/29/2025,SNOY,SNOW 250606C00207500,SS,3058,2.68
5/29/2025,SNOY,SNOW 250606C00217500,B,3058,0.72
,,,,,
5/29/2025,ABNY,ABNB 250606C00131000,SS,800,1.36
5/29/2025,ABNY,ABNB 250530C00131000,BC,800,0.21
5/29/2025,ABNY,ABNB 250530C00135000,S,800,0.06
5/29/2025,ABNY,ABNB 250606C00136000,B,800,0.37
,,,,,
5/29/2025,FIAT,COIN 250530P00237500,S,1555,0.57
5/29/2025,FIAT,COIN 250530P00255000,BC,1555,7.93
5/29/2025,FIAT,COIN 250606P00237500,SS,1555,3.86
5/29/2025,FIAT,COIN 250606P00220000,B,1555,1.05
,,,,,
5/29/2025,DIPS,NVDA 250530P00123000,BC,270,0.05
5/29/2025,DIPS,NVDA 250530P00113000,S,270,0.01
5/29/2025,DIPS,NVDA 250606P00135000,SS,270,1.77
5/29/2025,DIPS,NVDA 250606P00126000,B,270,0.45
5/29/2025,DIPS,NVDA 250530P00125000,BC,651,0.06
5/29/2025,DIPS,NVDA 250530P00115000,S,651,0.01
5/29/2025,DIPS,NVDA 250606P00134000,SS,651,1.56
5/29/2025,DIPS,NVDA 250606P00124000,B,651,0.35
,,,,,
5/29/2025,BABO,BABA 250530C00124000,BC,300,0.06
5/29/2025,BABO,BABA 250530C00130000,S,300,0.02
5/29/2025,BABO,BABA 250606C00121000,SS,300,1.06
5/29/2025,BABO,BABA 250606C00128000,B,300,0.24
5/29/2025,BABO,BABA 250530C00125000,BC,515,0.06
5/29/2025,BABO,BABA 250530C00130000,S,515,0.02
5/29/2025,BABO,BABA 250606C00122000,SS,515,1.09
5/29/2025,BABO,BABA 250606C00129000,B,515,0.26
,,,,,
5/29/2025,YQQQ,QQQ 250606P00504000,SS,20,2.19
5/29/2025,YQQQ,QQQ 250530P00498000,BC,20,0.09
5/29/2025,YQQQ,QQQ 250530P00498000,BC,35,0.08
5/29/2025,YQQQ,QQQ 250606P00506000,SS,35,2.19
,,,,,
5/29/2025,SMCY,SMCI 250620C00045000,B,800,1.85
5/29/2025,SMCY,2SMCI 250620P00045010,SS,800,5.09
5/29/2025,SMCY,SMCI 250606C00045500,SS,800,0.73
5/29/2025,SMCY,SMCI 250530C00054000,S,9000,0.01
5/29/2025,SMCY,SMCI 250530C00046500,BC,9000,0.07
5/29/2025,SMCY,SMCI 250606C00045000,SS,9000,0.9
5/29/2025,SMCY,SMCI 250606C00050000,B,9000,0.29
,,,,,
5/29/2025,PLTY,PLTR 250530C00131000,BC,750,0.12
5/29/2025,PLTY,PLTR 250530C00138000,S,750,0.02
5/29/2025,PLTY,PLTR 250606C00130000,SS,750,1.8
5/29/2025,PLTY,PLTR 250606C00138000,B,750,0.54
5/29/2025,PLTY,PLTR 250530C00133000,BC,3283,0.1
5/29/2025,PLTY,PLTR 250606C00129000,SS,3283,2.20
5/29/2025,PLTY,PLTR 250606C00137000,B,3283,0.73
5/29/2025,PLTY,PLTR 250530C00134000,BC,4337,0.11
5/29/2025,PLTY,PLTR 250606C00130000,SS,4337,2.08
5/29/2025,PLTY,PLTR 250606C00138000,B,4337,0.71
5/29/2025,PLTY,PLTR 250530C00139000,S,5000,0.01
5/29/2025,PLTY,PLTR 250530C00131000,BC,5000,0.06
5/29/2025,PLTY,PLTR 250606C00129000,SS,5000,1.61
5/29/2025,PLTY,PLTR 250606C00138000,B,5000,0.39
5/29/2025,PLTY,PLTR 250530C00138000,S,5687,0.02
5/29/2025,PLTY,PLTR 250530C00130000,BC,5687,0.09
5/29/2025,PLTY,PLTR 250606C00128000,SS,5687,1.76
5/29/2025,PLTY,PLTR 250606C00136000,B,5687,0.41
,,,,,
5/29/2025,MARO,MARA 250530C00017000,BC,2800,0.03
5/29/2025,MARO,MARA 250606C00016000,SS,2800,0.24
5/29/2025,MARO,MARA 250606C00015500,SS,19399,0.36
5/29/2025,MARO,MARA 250530C00016000,BC,19399,0.05
5/29/2025,MARO,MARA 250606C00017500,B,19399,0.12
,,,,,
5/29/2025,CVNY,CVNA 250815C00270000,B,90,66.95
5/29/2025,CVNY,2CVNA 250815P00270010,SS,90,16
5/29/2025,CVNY,CVNA 250606C00332500,SS,90,4.38
5/29/2025,CVNY,CVNA 250606C00350000,B,90,1.23
,,,,,
5/29/2025,HOOY,HOOD 250718C00049000,B,210,16.85
5/29/2025,HOOY,2HOOD 250718P00049010,SS,210,0.9
5/29/2025,HOOY,HOOD 250606C00068000,SS,210,1.2
5/29/2025,HOOY,HOOD 250606C00074000,B,210,0.3
5/29/2025,HOOY,HOOD 250530C00070000,BC,255,0.08
5/29/2025,HOOY,HOOD 250530C00078000,S,255,0.02
5/29/2025,HOOY,HOOD 250606C00069000,SS,255,1.07
5/29/2025,HOOY,HOOD 250606C00076000,B,255,0.26
,,,,,
5/29/2025,ULTY,RH 250530P00165000,S,205,0.05
5/29/2025,ULTY,RH 250530C00195000,BC,205,0.55
5/29/2025,ULTY,RH 250606C00197500,SS,205,5
5/29/2025,ULTY,RH 250606P00162500,B,205,2.6
5/29/2025,ULTY,SNOW 250530C00210000,BC,450,0.11
5/29/2025,ULTY,SNOW 250606C00210000,SS,450,2.05
5/29/2025,ULTY,ASTS 250530C00026000,BC,1000,0.06
5/29/2025,ULTY,ASTS 250530P00020000,S,1000,0.01
5/29/2025,ULTY,ASTS 250606C00025000,SS,1000,0.68
5/29/2025,ULTY,ASTS 250606P00021500,B,1000,0.26
5/29/2025,ULTY,NVDA 250530C00144000,BC,1300,0.21
5/29/2025,ULTY,NVDA 250530P00113000,S,1300,0.01
5/29/2025,ULTY,NVDA 250606C00144000,SS,1300,1.57
5/29/2025,ULTY,NVDA 250606P00130000,B,1300,0.72
5/29/2025,ULTY,RGTI 250530C00015000,BC,3000,0.05
5/29/2025,ULTY,RGTI 250530P00010000,S,3000,0.01
5/29/2025,ULTY,RGTI 250606C00014500,SS,3000,0.42
5/29/2025,ULTY,RGTI 250606P00011000,B,3000,0.09
5/29/2025,ULTY,ASTS 250530P00022000,S,3750,0.04
5/29/2025,ULTY,ASTS 250530C00026000,BC,3750,0.06
5/29/2025,ULTY,ASTS 250606C00025000,SS,3750,0.68
5/29/2025,ULTY,ASTS 250606P00021500,B,3750,0.26
,,,,,
5/29/2025,LFGY,594972408,S,1,370
5/29/2025,LFGY,58733R102,S,5,"2,538.93"
5/29/2025,LFGY,88160R101,S,31,361.24
5/29/2025,LFGY,67066G104,S,50,140.47
5/29/2025,LFGY,594972408,S,99,371.61
5/29/2025,LFGY,19260Q107,S,100,249.44
5/29/2025,LFGY,70450Y103,S,100,70.49
5/29/2025,LFGY,852234103,S,100,61.85
5/29/2025,LFGY,36317J209,S,200,19.74
5/29/2025,LFGY,770700102,S,200,64.83
5/29/2025,LFGY,36467W109,S,400,29.91
5/29/2025,LFGY,46438F101,S,430,60.7
5/29/2025,LFGY,68373M107,S,600,18.12
5/29/2025,LFGY,G11448100,S,700,14.54
5/29/2025,LFGY,44812J104,S,800,15.64
5/29/2025,LFGY,G6683N103,S,900,12.04
5/29/2025,LFGY,18452B209,S,1200,8.95
5/29/2025,LFGY,21874A106,S,1200,10.76
5/29/2025,LFGY,767292105,S,1300,8.28
5/29/2025,LFGY,565788106,S,1400,14.79
5/29/2025,LFGY,MBTX 250620C00260000,BC,1,7.78
5/29/2025,LFGY,MBTX 250620C00285000,S,1,2.13
5/29/2025,LFGY,COIN 250530C00282500,BC,1,0.08
5/29/2025,LFGY,MSTR 250530C00410000,BC,1,0.22
5/29/2025,LFGY,PYPL 250530C00072000,BC,1,0.16
5/29/2025,LFGY,XYZ 250530C00065000,BC,1,0.06
5/29/2025,LFGY,GLXY 250620C00025000,BC,2,0.6
5/29/2025,LFGY,HOOD 250530C00071000,BC,2,0.05
5/29/2025,LFGY,GME 250530C00036500,BC,4,0.06
5/29/2025,LFGY,GME 250530C00045000,S,4,0.03
5/29/2025,LFGY,OPRA 250620C00020000,BC,6,0.21
5/29/2025,LFGY,BTDR 250530C00016000,BC,7,0.09
5/29/2025,LFGY,BTDR 250530C00016500,S,7,0.02
5/29/2025,LFGY,HUT 250530C00018500,BC,8,0.04
5/29/2025,LFGY,NU 250530C00012500,BC,9,0.02
5/29/2025,LFGY,CLSK 250530C00010000,BC,12,0.05
5/29/2025,LFGY,CLSK 250530C00011500,S,12,0.02
5/29/2025,LFGY,CORZ 250530C00012000,BC,12,0.03
5/29/2025,LFGY,CORZ 250530C00013000,S,12,0.02
5/29/2025,LFGY,RIOT 250530C00009500,BC,13,0.03
5/29/2025,LFGY,MARA 250530C00016500,BC,14,0.04
5/29/2025,LFGY,HOOD 250530C00071000,BC,22,0.03
5/29/2025,LFGY,HOOD 250606C00069000,SS,22,0.88
5/29/2025,LFGY,NU 250530C00012500,BC,23,0.02
5/29/2025,LFGY,NU 250606C00012500,SS,23,0.11
5/29/2025,LFGY,CORZ 250530C00012000,BC,127,0.02
5/29/2025,LFGY,CORZ 250606C00011500,SS,127,0.19
5/29/2025,LFGY,XYZ 250530C00065000,BC,455,0.07
5/29/2025,LFGY,XYZ 250606C00064000,SS,455,0.85
5/29/2025,LFGY,PYPL 250530C00072000,BC,472,0.18
5/29/2025,LFGY,PYPL 250606C00072000,SS,472,0.80
5/29/2025,LFGY,HOOD 250530C00068000,BC,936,0.11
5/29/2025,LFGY,HOOD 250606C00069000,SS,936,0.89
5/29/2025,LFGY,BTDR 250530C00016000,BC,1583,0.02
5/29/2025,LFGY,BTDR 250606C00016000,SS,1583,0.32
5/29/2025,LFGY,GME 250530C00036500,BC,1606,0.06
5/29/2025,LFGY,GME 250530C00045000,S,1606,0.02
5/29/2025,LFGY,GME 250606C00031000,SS,1606,0.89
5/29/2025,LFGY,BTDR 250530C00015500,BC,1646,0.1
5/29/2025,LFGY,BTDR 250606C00016000,SS,1646,0.4
5/29/2025,LFGY,HUT 250530C00018500,BC,3447,0.1
5/29/2025,LFGY,HUT 250606C00016500,SS,3447,0.54
5/29/2025,LFGY,CLSK 250530C00010000,BC,5093,0.02
5/29/2025,LFGY,CLSK 250530C00011500,S,5093,0.01
5/29/2025,LFGY,CLSK 250606C00009500,SS,5093,0.21
5/29/2025,LFGY,CLSK 250606C00010500,B,5093,0.08
5/29/2025,LFGY,CORZ 250530C00011500,BC,5322,0.03
5/29/2025,LFGY,CORZ 250606C00011500,SS,5322,0.19
5/29/2025,LFGY,RIOT 250530C00009500,BC,5579,0.01
5/29/2025,LFGY,RIOT 250606C00009000,SS,5579,0.13
5/29/2025,LFGY,MARA 250530C00016500,BC,6035,0.13
5/29/2025,LFGY,MARA 250606C00015500,SS,6035,0.47
,,,,,
5/29/2025,GPTY,21873S108,S,50,119.48
5/29/2025,GPTY,12468P104,S,200,28.87
5/29/2025,GPTY,CRWV 250613C00125000,BC,1,10.18
5/29/2025,GPTY,CRWV 250613C00135000,S,1,7.29
5/29/2025,GPTY,AMZN 250606C00207500,SS,1,2.6
5/29/2025,GPTY,CRM 250606C00272500,SS,1,1.86
5/29/2025,GPTY,IBM 250606C00270000,SS,1,0.49
5/29/2025,GPTY,MSFT 250606C00460000,SS,1,4.34
5/29/2025,GPTY,ORCL 250613C00175000,SS,1,2.5
5/29/2025,GPTY,TSLA 250620C00380000,SS,1,13.36
5/29/2025,GPTY,TSM 250613C00200000,SS,1,4.02
5/29/2025,GPTY,AI 250530C00027000,BC,2,2.12
5/29/2025,GPTY,AI 250530C00028500,S,2,1.07
5/29/2025,GPTY,AAPL 250606C00215000,SS,2,0.21
5/29/2025,GPTY,ANET 250606C00096000,SS,2,0.23
5/29/2025,GPTY,AVGO 250606C00245000,SS,2,8.52
5/29/2025,GPTY,AVGO 250606C00270000,B,2,2.07
5/29/2025,GPTY,GOOGL 250613C00175000,SS,2,2.47
5/29/2025,GPTY,GOOGL 250613C00190000,B,2,0.29
5/29/2025,GPTY,QCOM 250530C00150000,SS,2,0.36
5/29/2025,GPTY,SNOW 250620C00210000,SS,2,4.19
5/29/2025,GPTY,MRVL 250530C00071000,SS,3,0.88
5/29/2025,GPTY,MRVL 250530C00080000,B,3,0.14
5/29/2025,GPTY,AMD 250530C00113000,SS,4,0.98
5/29/2025,GPTY,PLTR 250530C00125000,SS,7,0.69
5/29/2025,GPTY,PLTR 250530C00138000,B,7,0.03
5/29/2025,GPTY,CRWV 250613C00125000,SS,9,4.53
5/29/2025,GPTY,CRWV 250613C00135000,B,9,3.3
5/29/2025,GPTY,NVDA 250606C00146000,SS,9,0.84
5/29/2025,GPTY,INTC 250606C00022500,SS,15,0.05
5/29/2025,GPTY,CRM 250530C00300000,BC,20,0.02
5/29/2025,GPTY,CRM 250530C00325000,S,20,0.01
5/29/2025,GPTY,CRM 250606C00272500,SS,20,1.6
5/29/2025,GPTY,AI 250606C00030000,SS,41,0.61
5/29/2025,GPTY,NVDA 250530C00146000,BC,187,0.14
5/29/2025,GPTY,NVDA 250530C00162500,S,187,0.01
5/29/2025,GPTY,NVDA 250606C00146000,SS,187,1.19
5/29/2025,GPTY,AI 250530C00028500,S,780,0.8
5/29/2025,GPTY,AI 250530C00027000,BC,780,1.92
5/29/2025,GPTY,AI 250606C00030000,SS,780,0.72
,,,,,
5/29/2025,SDTY,SPXW 250529C05960000,SS,23,9.5
,,,,,
5/29/2025,QDTY,NDXP 250529C21720000,SS,3,32.2
5/29/2025,QDTY,XND 250529C00217000,SS,50,0.39
5/29/2025,QDTY,NDXP 250529C21720000,BC,3,18.37
5/29/2025,QDTY,NDXP 250529C21740000,SS,3,15.24
,,,,,
5/29/2025,RDTY,RUTW 250529C02090000,SS,22,4.06
5/29/2025,RDTY,RUTW 250529C02090000,BC,22,1.97
5/29/2025,RDTY,RUTW 250529C02100000,SS,22,0.78
,,,,,
5/29/2025,CHPY,N07059210,S,5,753.76
5/29/2025,CHPY,609839105,S,5,684.14
5/29/2025,CHPY,482480100,S,6,779.87
5/29/2025,CHPY,N6596X109,S,16,196.27
5/29/2025,CHPY,32654105,S,20,215.26
5/29/2025,CHPY,38222105,S,20,160.74
5/29/2025,CHPY,874039100,S,21,197.38
5/29/2025,CHPY,882508104,S,21,184.44
5/29/2025,CHPY,7903107,S,30,113.2
5/29/2025,CHPY,595112103,S,35,97.18
5/29/2025,CHPY,747525103,S,35,148.2
5/29/2025,CHPY,11135F101,S,40,241.98
5/29/2025,CHPY,512807306,S,50,84.88
5/29/2025,CHPY,573874104,S,50,64.23
5/29/2025,CHPY,518415104,S,60,45.84
5/29/2025,CHPY,595017104,S,60,57.79
5/29/2025,CHPY,67066G104,S,70,140.33
5/29/2025,CHPY,682189105,S,75,43.14
5/29/2025,CHPY,00108J109,S,130,22.89
5/29/2025,CHPY,458140100,S,140,20.16
5/29/2025,CHPY,TSM 250606C00202500,BC,1,2.16
5/29/2025,CHPY,MCHP 250606C00061500,BC,1,0.53
5/29/2025,CHPY,LRCX 250606C00086000,BC,1,1.56
5/29/2025,CHPY,INTC 250606C00021500,BC,1,0.15
5/29/2025,CHPY,AVGO 250530C00225000,BC,1,17.2
5/29/2025,CHPY,AMD 250530C00113000,BC,1,1.42
5/29/2025,CHPY,ACMR 250620C00027000,BC,2,0.28
5/29/2025,CHPY,ADI 250606C00220000,SS,2,2.01
5/29/2025,CHPY,NXPI 250620C00215000,SS,2,1.41
5/29/2025,CHPY,AMAT 250606C00167500,SS,3,1.01
5/29/2025,CHPY,TSM 250606C00202500,SS,3,1.83
5/29/2025,CHPY,TXN 250613C00187500,SS,3,3.18
5/29/2025,CHPY,AMD 250606C00118000,SS,4,0.98
5/29/2025,CHPY,MU 250620C00105000,SS,5,1.53
5/29/2025,CHPY,QCOM 250613C00152500,SS,5,1.74
5/29/2025,CHPY,AVGO 250606C00265000,SS,6,2.7
5/29/2025,CHPY,AVGO 250606C00295000,B,6,0.41
5/29/2025,CHPY,LRCX 250613C00084000,SS,7,2.69
5/29/2025,CHPY,MRVL 250620C00070000,SS,7,2.78
5/29/2025,CHPY,LSCC 250620C00050000,SS,9,0.87
5/29/2025,CHPY,MCHP 250606C00058000,SS,9,1.6
5/29/2025,CHPY,NVDA 250613C00145000,SS,10,2.21
5/29/2025,CHPY,ON 250613C00046500,SS,11,0.66
5/29/2025,CHPY,ACMR 250620C00027000,SS,20,0.24
5/29/2025,CHPY,INTC 250606C00021500,SS,21,0.13
5/29/2025,CHPY,NVDA 250530C00155000,BC,21,0.03
5/29/2025,CHPY,NVDA 250613C00145000,SS,21,2.17
5/29/2025,CHPY,AVGO 250530C00225000,BC,33,16.45
5/29/2025,CHPY,AVGO 250606C00265000,SS,33,2.76
5/29/2025,CHPY,AVGO 250606C00295000,B,33,0.41
5/29/2025,CHPY,NVDA 250530C00145000,S,54,0.12
5/29/2025,CHPY,NVDA 250530C00135000,BC,54,4.3
5/29/2025,CHPY,NVDA 250613C00145000,SS,54,2.17
,,,,,
5/29/2025,YMAG LN,CRM 250530C00305000,BC,2,0.04
5/29/2025,YMAG LN,CRM 250530C00320000,S,2,0.01
5/29/2025,YMAG LN,CRM 250627C00275000,SS,2,4.88
5/29/2025,YMAG LN,SPY 250530C00602000,S,5,0.09
5/29/2025,YMAG LN,SPY 250530C00596000,BC,5,0.57
5/29/2025,YMAG LN,SPY 250627C00600000,SS,5,5.31
5/29/2025,YMAG LN,SPY 250627C00605000,B,5,3.6
5/29/2025,YMAG LN,NVDA 250530C00152500,BC,6,0.03
5/29/2025,YMAG LN,NVDA 250627C00148000,SS,6,2.82
