Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/4/2025,ULTY,HOOD 250307C00051000,BC,1500,0.15
3/4/2025,ULTY,HOOD 250307C00047000,SS,1500,0.63
3/4/2025,ULTY,HOOD 250307P00037000,B,1500,0.31
3/4/2025,ULTY,HIMS 250307P00037000,S,2000,1.56
3/4/2025,ULTY,HIMS 250307C00046000,BC,2000,0.27
3/4/2025,ULTY,HIMS 250307P00032000,B,2000,0.36
3/4/2025,ULTY,HIMS 250307C00041000,SS,2000,0.94
3/4/2025,ULTY,TQQQ 250307P00064000,S,2050,1.6
3/4/2025,ULTY,TQQQ 250307C00076000,BC,2050,0.34
3/4/2025,ULTY,TQQQ 250307C00072000,SS,2050,1.07
3/4/2025,ULTY,TQQQ 250307P00058000,B,2050,0.41
3/4/2025,ULTY,OKLO 250307C00036000,BC,2250,0.15
3/4/2025,ULTY,OKLO 250307P00028000,S,2250,1.48
3/4/2025,ULTY,OKLO 250307C00032000,SS,2250,0.75
3/4/2025,ULTY,OKLO 250307P00024000,B,2250,0.43
3/4/2025,ULTY,TNA 250307C00038500,BC,3650,0.1
3/4/2025,ULTY,TNA 250307P00031000,S,3650,1.05
3/4/2025,ULTY,TNA 250307C00035000,SS,3650,0.49
3/4/2025,ULTY,TNA 250307P00027000,B,3650,0.18
3/4/2025,ULTY,SOXL 250307P00017000,S,4000,0.43
3/4/2025,ULTY,SOXL 250307P00014000,B,4000,0.08
,,,,,
3/4/2025,BIGY,MRK 250321C00098000,BC,1,0.82
3/4/2025,BIGY,ABBV 250321C00220000,SS,1,1.15
3/4/2025,BIGY,ABT 250321C00144000,SS,1,0.91
3/4/2025,BIGY,AMD 250321C00108000,SS,1,1.11
3/4/2025,BIGY,CVX 250321C00157500,SS,1,1.55
3/4/2025,BIGY,JPM 250321C00262500,SS,1,2.05
3/4/2025,BIGY,LLY 250321C00965000,SS,1,6.56
3/4/2025,BIGY,MCD 250321C00317500,SS,1,2.1
3/4/2025,BIGY,META 250321C00680000,SS,1,5.05
3/4/2025,BIGY,ORCL 250321C00170000,SS,1,3.1
3/4/2025,BIGY,PEP 250321C00160000,SS,1,1.51
3/4/2025,BIGY,PG 250321C00180000,SS,1,1.54
3/4/2025,BIGY,PM 250321C00160000,SS,1,1.29
3/4/2025,BIGY,QCOM 250321C00165000,SS,1,1.14
3/4/2025,BIGY,V 250321C00367500,SS,1,2.36
3/4/2025,BIGY,CAT 250321C00380000,BC,1,0.15
3/4/2025,BIGY,AXP 250321C00320000,BC,1,0.28
3/4/2025,BIGY,AXP 250321C00300000,SS,1,2.01
3/4/2025,BIGY,CAT 250321C00350000,SS,1,1.67
3/4/2025,BIGY,HD 250321C00425000,BC,2,0.24
3/4/2025,BIGY,HD 250321C00405000,SS,2,1.33
3/4/2025,BIGY,PEP 250321C00160000,SS,3,1.15
3/4/2025,BIGY,PEP 250321C00150000,BC,3,6.67
3/4/2025,BIGY,MS 250321C00140000,BC,3,0.17
3/4/2025,BIGY,MS 250321C00130000,SS,3,1.21
3/4/2025,BIGY,META 250321C00740000,BC,5,0.6
3/4/2025,BIGY,META 250321C00690000,SS,5,3.68
3/4/2025,BIGY,ORCL 250321C00195000,BC,6,0.44
3/4/2025,BIGY,ORCL 250321C00210000,S,6,0.16
3/4/2025,BIGY,ORCL 250321C00170000,SS,6,3.36
3/4/2025,BIGY,WFC 250321C00082500,BC,7,0.15
3/4/2025,BIGY,WFC 250321C00077000,SS,7,0.94
3/4/2025,BIGY,AVGO 250321C00207500,SS,9,4.32
3/4/2025,BIGY,AVGO 250321C00212500,B,9,3.28
3/4/2025,BIGY,AVGO 250321C00240000,BC,9,0.59
3/4/2025,BIGY,AVGO 250321C00250000,S,9,0.35
3/4/2025,BIGY,BAC 250321C00048000,BC,18,0.06
3/4/2025,BIGY,BAC 250321C00044000,SS,18,0.69
,,,,,
3/4/2025,LFGY,XYZ 250307C00070000,BC,3,0.02
3/4/2025,LFGY,XYZ 250314C00063000,SS,3,1.21
3/4/2025,LFGY,HOOD 250307C00054000,BC,5,0.11
3/4/2025,LFGY,HOOD 250314C00050000,SS,5,1.13
3/4/2025,LFGY,MBTXW 250331P00190000,S,45,8.3
3/4/2025,LFGY,HUT 250307C00021500,S,62,0.04
3/4/2025,LFGY,HUT 250307C00018500,BC,62,0.02
3/4/2025,LFGY,HUT 250314C00015000,SS,62,0.49
3/4/2025,LFGY,COIN 250307C00245000,BC,93,0.22
3/4/2025,LFGY,COIN 250314C00220000,SS,93,5.4
3/4/2025,LFGY,CLSK 250314C00014000,S,397,0.02
3/4/2025,LFGY,CLSK 250314C00010500,BC,397,0.05
3/4/2025,LFGY,CLSK 250314C00008000,SS,397,0.33
3/4/2025,LFGY,CORZ 250307C00011500,BC,448,0.03
3/4/2025,LFGY,CORZ 250314C00013000,BC,448,0.04
3/4/2025,LFGY,CORZ 250314C00016000,S,448,0.02
3/4/2025,LFGY,CORZ 250314C00010500,SS,448,0.24
3/4/2025,LFGY,CORZ 250314C00010500,SS,448,0.27
3/4/2025,LFGY,NU 250307C00011500,BC,674,0.01
3/4/2025,LFGY,NU 250314C00010500,SS,674,0.15
3/4/2025,LFGY,CORZ 250314C00012500,BC,1364,0.05
3/4/2025,LFGY,CORZ 250314C00015000,S,1364,0.02
3/4/2025,LFGY,CORZ 250314C00010500,SS,1364,0.22
3/4/2025,LFGY,CORZ 250314C00013000,BC,1599,0.03
3/4/2025,LFGY,CORZ 250314C00010500,SS,1599,0.25
3/4/2025,LFGY,MBTX 250321P00190000,S,1622,8
3/4/2025,LFGY,CLSK 250307C00010000,BC,2715,0.03
3/4/2025,LFGY,CLSK 250314C00008000,SS,2715,0.35
,,,,,
3/4/2025,GPTY,CRM 250328C00305000,BC,1,4.03
3/4/2025,GPTY,IBM 250307C00260000,BC,1,0.94
3/4/2025,GPTY,META 250314C00675000,BC,1,6
3/4/2025,GPTY,TSLA 250321C00357500,BC,1,1.05
3/4/2025,GPTY,TSM 250328C00195000,BC,1,3.33
3/4/2025,GPTY,MSFT 250314C00420000,BC,2,0.29
3/4/2025,GPTY,MSFT 250314C00400000,SS,2,2.55
3/4/2025,GPTY,AAPL 250314C00250000,BC,2,0.84
3/4/2025,GPTY,AMZN 250321C00220000,BC,2,1.47
3/4/2025,GPTY,ANET 250404C00097000,BC,2,1.77
3/4/2025,GPTY,AVGO 250307C00215000,BC,2,1.76
3/4/2025,GPTY,MSFT 250314C00407500,BC,2,1.72
3/4/2025,GPTY,ORCL 250314C00190000,BC,2,0.51
3/4/2025,GPTY,QCOM 250321C00170000,BC,2,0.67
3/4/2025,GPTY,GOOGL 250321C00177500,BC,3,2.65
3/4/2025,GPTY,MRVL 250321C00114000,BC,3,1.02
3/4/2025,GPTY,SNOW 250328C00190000,BC,3,2.96
3/4/2025,GPTY,META 250314C00710000,BC,4,0.65
3/4/2025,GPTY,META 250314C00665000,SS,4,4.95
3/4/2025,GPTY,AMD 250328C00108000,BC,5,2.48
3/4/2025,GPTY,PLTR 250307C00101000,BC,6,0.06
3/4/2025,GPTY,PLTR 250404C00092000,SS,6,3.36
3/4/2025,GPTY,PLTR 250328C00100000,S,6,1.97
3/4/2025,GPTY,PLTR 250328C00090000,BC,6,4.95
3/4/2025,GPTY,NVDA 250328C00140000,BC,10,1.23
3/4/2025,GPTY,INTC 250321C00027500,BC,17,0.09
3/4/2025,GPTY,INTC 250314C00023500,SS,17,0.23
3/4/2025,GPTY,INTC 250314C00023500,BC,17,0.38
3/4/2025,GPTY,AI 250328C00028000,BC,45,0.32
3/4/2025,GPTY,INTC 250314C00028000,BC,339,0.04
3/4/2025,GPTY,INTC 250314C00023500,SS,339,0.22
,,,,,
3/4/2025,SDTY,SPXW 250304C05880000,SS,16,4.59
3/4/2025,SDTY,XSP 250304C00588000,SS,4,0.47
,,,,,
3/4/2025,QDTY,NDXP 250304C20550000,SS,1,32.2
3/4/2025,QDTY,XND 250304C00205000,SS,72,0.38
3/4/2025,QDTY,4NDX 251219C10012600,B,1,"19,341.27"
3/4/2025,QDTY,4XND 251219C00010020,S,42,193.41
