Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/3/2025,PLTY,PLTR 250606C00129000,BC,7483,7.04
6/3/2025,PLTY,PLTR 250606C00138000,S,7483,2.06
6/3/2025,PLTY,PLTR 250606C00139000,SS,7483,1.76
6/3/2025,PLTY,PLTR 250606C00144000,B,7483,0.78
,,,,,
6/3/2025,MARO,MARA 250606C00015000,BC,6856,0.71
6/3/2025,MARO,MARA 250606C00016500,S,6856,0.09
6/3/2025,MARO,MARA 250606C00016000,SS,6856,0.2
,,,,,
6/3/2025,CVNY,CVNA 250606C00330000,BC,700,13.54
6/3/2025,CVNY,CVNA 250606C00345000,S,700,4.88
6/3/2025,CVNY,CVNA 250606C00347500,SS,700,4.31
6/3/2025,CVNY,CVNA 250606C00355000,B,700,2.29
,,,,,
6/3/2025,WNTR,MSTR 250606P00350000,BC,380,0.51
6/3/2025,WNTR,MSTR 250606P00370000,SS,380,2.14
,,,,,
6/3/2025,HOOY,HOOD 250606C00068000,BC,210,3.8
6/3/2025,HOOY,HOOD 250606C00074000,S,210,0.94
6/3/2025,HOOY,HOOD 250606C00075000,SS,210,0.72
6/3/2025,HOOY,HOOD 250606C00080000,B,210,0.21
6/3/2025,HOOY,HOOD 250606C00069000,BC,255,4.4
6/3/2025,HOOY,HOOD 250606C00076000,S,255,1.04
6/3/2025,HOOY,HOOD 250606C00077000,SS,255,0.84
6/3/2025,HOOY,HOOD 250606C00085000,B,255,0.23
6/3/2025,HOOY,HOOD 250606C00067000,BC,405,4.25
6/3/2025,HOOY,HOOD 250606C00073000,S,405,1.14
6/3/2025,HOOY,HOOD 250606C00075000,SS,405,0.68
6/3/2025,HOOY,HOOD 250606C00080000,B,405,0.19
,,,,,
6/3/2025,ULTY,22788C105,B,20000,482.25
6/3/2025,ULTY,550021109,B,25000,336.93
6/3/2025,ULTY,11135F101,B,40000,254.65
6/3/2025,ULTY,68389X105,B,50000,168.93
6/3/2025,ULTY,256677105,S,100000,112.09
6/3/2025,ULTY,91680M107,B,100000,49.78
6/3/2025,ULTY,CRWD 250606C00510000,SS,200,6.76
6/3/2025,ULTY,CRWD 250606P00425000,B,200,1.5
6/3/2025,ULTY,LULU 250606C00360000,SS,250,7.22
6/3/2025,ULTY,LULU 250606P00295000,B,250,2.49
6/3/2025,ULTY,AVGO 250606C00270000,SS,400,3.75
6/3/2025,ULTY,AVGO 250606P00220000,B,400,0.44
6/3/2025,ULTY,ORCL 250613C00177500,SS,500,3.82
6/3/2025,ULTY,ORCL 250613P00150000,B,500,1.29
6/3/2025,ULTY,CRWV 250606C00118000,BC,600,15.21
6/3/2025,ULTY,CRWV 250606P00090000,S,600,0.12
6/3/2025,ULTY,CRWV 250606C00133000,SS,600,6.17
6/3/2025,ULTY,CRWV 250606P00117000,B,600,2.37
6/3/2025,ULTY,CRWV 250606C00118000,BC,600,18.97
6/3/2025,ULTY,CRWV 250606P00090000,S,600,0.23
6/3/2025,ULTY,CRWV 250606C00140000,SS,600,5.37
6/3/2025,ULTY,CRWV 250606P00123000,B,600,3.17
6/3/2025,ULTY,CRWV 250606P00117000,S,600,1.09
6/3/2025,ULTY,CRWV 250606C00133000,BC,600,19
6/3/2025,ULTY,CRWV 250606C00160000,SS,600,5.38
6/3/2025,ULTY,CRWV 250606P00125000,B,600,2.11
6/3/2025,ULTY,DG 250606P00083000,S,1000,0.03
6/3/2025,ULTY,DG 250606C00105000,BC,1000,7.41
6/3/2025,ULTY,UPST 250606C00052000,SS,1000,0.62
6/3/2025,ULTY,UPST 250606P00044000,B,1000,0.09
6/3/2025,ULTY,HOOD 250606C00067000,BC,2170,5.97
6/3/2025,ULTY,HOOD 250606P00058000,S,2170,0.03
6/3/2025,ULTY,HOOD 250606P00065000,B,2170,0.2
6/3/2025,ULTY,HOOD 250606C00075000,SS,2170,1.2
,,,,,
6/3/2025,SOXY,458140100,S,160,20.29
6/3/2025,SOXY,67066G104,S,170,141.19
6/3/2025,SOXY,11135F101,S,64,255.49
6/3/2025,SOXY,00215W100,S,76,9.47
6/3/2025,SOXY,874039100,S,77,197.83
6/3/2025,SOXY,910873405,S,84,7.83
6/3/2025,SOXY,482480100,S,5,776.5
6/3/2025,SOXY,871607107,S,6,466.03
6/3/2025,SOXY,880770102,S,6,81.47
6/3/2025,SOXY,N6596X109,S,8,199.13
6/3/2025,SOXY,127387108,S,10,292.55
6/3/2025,SOXY,682189105,S,13,47.25
6/3/2025,SOXY,N07059210,S,14,746.57
6/3/2025,SOXY,595017104,S,17,63.83
6/3/2025,SOXY,32654105,S,21,218.04
6/3/2025,SOXY,882508104,S,23,188.18
6/3/2025,SOXY,38222105,S,28,161.46
6/3/2025,SOXY,747525103,S,31,148.91
6/3/2025,SOXY,861012102,S,31,25.59
6/3/2025,SOXY,7903107,S,32,116.48
6/3/2025,SOXY,573874104,S,34,62.29
6/3/2025,SOXY,512807306,S,36,83.74
6/3/2025,SOXY,595112103,S,38,102.22
6/3/2025,SOXY,42068205,S,40,128.98
6/3/2025,SOXY,609839105,S,1,685.31
6/3/2025,SOXY,AMAT 250620C00180000,BC,1,0.43
6/3/2025,SOXY,AMD 250620C00130000,BC,1,0.69
6/3/2025,SOXY,ARM 250620C00155000,BC,1,0.36
6/3/2025,SOXY,ASML 250620C00770000,BC,1,11.26
6/3/2025,SOXY,ASML 250620C00810000,S,1,2.99
6/3/2025,SOXY,ASX 250620C00010000,BC,1,0.1
6/3/2025,SOXY,AVGO 250620C00250000,BC,1,15.1
6/3/2025,SOXY,AVGO 250620C00265000,S,1,8.16
6/3/2025,SOXY,CDNS 250620C00330000,BC,1,0.53
6/3/2025,SOXY,MRVL 250620C00080000,BC,1,0.13
6/3/2025,SOXY,MU 250620C00097500,BC,1,6.95
6/3/2025,SOXY,SNPS 250620C00560000,BC,1,0.36
6/3/2025,SOXY,TSM 250620C00220000,BC,1,0.42
6/3/2025,SOXY,INTC 250620C00023000,BC,2,0.1
6/3/2025,SOXY,NVDA 250620C00152500,BC,2,0.93
6/3/2025,SOXY,UMC 250620C00008000,SS,41,0.12
6/3/2025,SOXY,NVDA 250620C00143000,S,85,3.62
6/3/2025,SOXY,NVDA 250620C00135000,BC,85,8.5
6/3/2025,SOXY,NVDA 250620C00152500,SS,85,0.92
,,,,,
6/3/2025,LFGY,MELI 250606C02602500,SS,1,34.15
6/3/2025,LFGY,MELI 250606C02700000,B,1,3
6/3/2025,LFGY,TSLA 250606C00372500,SS,3,1.14
6/3/2025,LFGY,NVDA 250606C00142000,SS,4,1.41
6/3/2025,LFGY,MSTR 250606C00387500,SS,6,8.91
6/3/2025,LFGY,MBTX 250620C00260000,SS,7,4.76
6/3/2025,LFGY,MBTX 250620C00285000,B,7,1.06
6/3/2025,LFGY,XYZ 250606C00064000,SS,7,0.97
6/3/2025,LFGY,PYPL 250606C00072000,SS,8,0.45
6/3/2025,LFGY,COIN 250606C00260000,SS,10,4.15
6/3/2025,LFGY,HOOD 250606C00069000,SS,16,3.81
6/3/2025,LFGY,GLXY 250620C00025000,SS,17,0.25
6/3/2025,LFGY,GME 250606C00031000,SS,28,0.51
6/3/2025,LFGY,OPRA 250620C00020000,SS,45,0.11
6/3/2025,LFGY,BTDR 250606C00013500,SS,55,0.2
6/3/2025,LFGY,HUT 250606C00016500,SS,58,0.37
6/3/2025,LFGY,NU 250606C00012500,SS,63,0.04
6/3/2025,LFGY,CLSK 250606C00010000,SS,89,0.06
6/3/2025,LFGY,CLSK 250606C00011500,B,89,0.02
6/3/2025,LFGY,CORZ 250606C00011500,SS,92,0.34
6/3/2025,LFGY,RIOT 250606C00009500,SS,97,0.08
6/3/2025,LFGY,MARA 250606C00015500,SS,101,0.38
,,,,,
6/3/2025,GPTY,CRWV 250613C00135000,S,188,11.72
6/3/2025,GPTY,CRWV 250613C00125000,BC,188,16.98
6/3/2025,GPTY,CRWV 250613C00150000,SS,188,6.5
6/3/2025,GPTY,CRWV 250613C00160000,B,188,4.34
,,,,,
6/3/2025,SDTY,SPXW 250603C05960000,SS,23,6.2
,,,,,
6/3/2025,QDTY,NDXP 250603C21620000,SS,3,36.20
6/3/2025,QDTY,XND 250603C00216000,SS,50,0.41
6/3/2025,QDTY,NDXP 250603C21620000,BC,3,19.37
6/3/2025,QDTY,NDXP 250603C21650000,SS,3,13.46
,,,,,
6/3/2025,RDTY,RUTW 250603C02085000,SS,22,2.6
6/3/2025,RDTY,RUTW 250603C02085000,BC,22,2.63
6/3/2025,RDTY,RUTW 250603C02095000,SS,22,0.73
,,,,,
6/3/2025,CHPY,MCHP 250606C00058000,BC,49,5.59
6/3/2025,CHPY,MCHP 250627C00066000,SS,49,1.74
,,,,,
6/3/2025,YMAG LN,19260Q107,B,190,258.21
6/3/2025,YMAG LN,79466L302,B,134,263.05
6/3/2025,YMAG LN,17275R102,B,634,64.31
6/3/2025,YMAG LN,02079K305,B,230,168.04
6/3/2025,YMAG LN,459200101,B,146,264.55
6/3/2025,YMAG LN,461202103,B,62,762.09
6/3/2025,YMAG LN,30303M102,B,62,669.38
6/3/2025,YMAG LN,594918104,B,97,462.4
6/3/2025,YMAG LN,594972408,B,115,388.66
6/3/2025,YMAG LN,64110L106,B,39,"1,221.99"
6/3/2025,YMAG LN,81762P102,B,44,"1,010.78"
6/3/2025,YMAG LN,67066G104,B,318,141.28
6/3/2025,YMAG LN,68389X105,B,244,168.32
6/3/2025,YMAG LN,69608A108,B,400,132.44
6/3/2025,YMAG LN,70450Y103,B,537,71.12
6/3/2025,YMAG LN,747525103,B,240,148.88
6/3/2025,YMAG LN,88160R101,B,138,351.58
6/3/2025,YMAG LN,874039100,B,212,197.81
6/3/2025,YMAG LN,882508104,B,208,187.45
6/3/2025,YMAG LN,37833100,B,175,203.27
6/3/2025,YMAG LN,00724F101,B,97,410.64
6/3/2025,YMAG LN,7903107,B,341,117.06
6/3/2025,YMAG LN,23135106,B,189,207.05
6/3/2025,YMAG LN,11135F101,B,195,254.19
6/3/2025,YMAG LN,01609W102,B,287,115.1
6/3/2025,YMAG LN,AAPL 250613C00205000,SS,2,3.37
6/3/2025,YMAG LN,ADBE 250627C00445000,SS,1,8.15
6/3/2025,YMAG LN,AMD 250613C00131000,SS,4,0.35
6/3/2025,YMAG LN,AMZN 250613C00220000,SS,2,0.39
6/3/2025,YMAG LN,AVGO 250613C00240000,SS,2,19.46
6/3/2025,YMAG LN,BABA 250627C00133000,SS,3,0.46
6/3/2025,YMAG LN,COIN 250613C00280000,SS,2,2.66
6/3/2025,YMAG LN,CRM 250627C00275000,SS,2,2.71
6/3/2025,YMAG LN,CSCO 250613C00064000,SS,7,0.97
6/3/2025,YMAG LN,GOOGL 250613C00177500,SS,2,0.55
6/3/2025,YMAG LN,IBM 250627C00270000,SS,2,3.67
6/3/2025,YMAG LN,MSFT 250613C00465000,SS,1,4.24
6/3/2025,YMAG LN,MSTR 250627C00440000,SS,1,6.74
6/3/2025,YMAG LN,NVDA 250627C00148000,SS,3,2.65
6/3/2025,YMAG LN,ORCL 250613C00175000,SS,3,4.47
6/3/2025,YMAG LN,PLTR 250627C00137000,SS,4,5.77
6/3/2025,YMAG LN,PYPL 250627C00074000,SS,6,1.02
6/3/2025,YMAG LN,QCOM 250613C00160000,SS,3,0.21
6/3/2025,YMAG LN,SPY 250627C00600000,BC,5,7.02
6/3/2025,YMAG LN,SPY 250627C00605000,S,5,4.73
6/3/2025,YMAG LN,TSLA 250613C00405000,SS,2,1.85
6/3/2025,YMAG LN,TSM 250613C00200000,SS,2,3.22
6/3/2025,YMAG LN,TXN 250613C00195000,SS,2,1.04
6/3/2025,YMAG LN,NFLX 250627C01250000,SS,1,21.59
6/3/2025,YMAG LN,NOW 250627C01040000,SS,1,17.34
